1060	485.41
1381.06	1651.16
1031.98	386.04
-34.4	-514.71
-118.49	-284.11
1062.55	-1089.31
189.83	640.84
1368.32	-1156.83
-726.21	1730.15
1038.35	1550.51
-249.71	965.73
-1810.42	-554.21
-1646.06	995.03
-1271.5	1802.77
1159.38	1177.22
1598.93	1502.1
-424.26	839.6
-2052.49	-468.85
1934	-923.68
-2088.16	-1511.02
-826.85	-1819.33
1451.14	-1169.57
453.56	25.48
-1497	1410.37
-1090.58	1256.21
-984.84	-206.4
-761.88	405.15
1110.97	1514.84
1396.35	243.34
1443.49	-504.52
-902.02	1132.63
-123.58	838.32
1110.97	1215.44
1256.21	475.22
1077.84	-672.7
666.33	-1800.22
45.87	296.85
-1460.05	-1215.44
-1835.9	277.74
-1969.67	1676.64
1257.48	1652.44
600.07	-1665.18
638.3	738.95
1257.48	-354.18
354.18	366.92
-1635.87	-975.92
1240.92	1389.98
421.71	-1865.2
-835.77	1458.78
-96.83	1040.89
889.28	-1690.66
257.36	-1082.94
-940.24	-1253.66
793.73	1169.57
-1825.71	-1959.48
1193.78	-587.33
159.26	-721.11
993.75	90.46
-921.13	843.42
1319.91	-143.97
1377.24	-871.45
639.57	-582.24
-1350.49	-1077.84
-1429.48	-528.73
477.77	308.32
532.55	607.72
1504.65	1670.27
-350.36	-558.03
-1872.84	-1601.47
-521.08	-1244.74
-1295.7	1407.82
1234.55	1038.35
593.7	-1801.5
137.6	-969.55
616.64	129.95
-816.66	39.5
1577.27	-352.91
1150.46	1746.71
952.98	826.85
631.93	1513.56
-2108.54	924.96
-1453.68	-309.59
-1643.52	-1239.64
-1247.29	-1705.95
-1303.35	967
-1419.29	1364.5
-1279.14	-392.41
1876.67	-329.98
649.76	544.02
584.79	-756.78
-1109.69	1217.99
-175.82	-71.35
1888.13	-629.38
1690.66	570.77
-1189.96	1519.93
-1816.79	16.56
-1998.98	-608.99
-597.53	-1996.43
1406.54	-1671.55
-91.73	-1941.64
-1903.42	-680.34
1391.26	454.83
-763.15	-1665.18
1727.6	796.28
1074.02	-918.59
-1765.83	-417.89
-1373.42	-1109.69
1116.06	1168.3
-1573.44	1285.51
1257.48	679.07
-2063.95	-684.16
1838.45	-1147.91
1936.55	1717.41
879.09	513.44
788.63	993.75
1411.64	677.79
-2034.65	-569.5
-1498.28	731.3
-1314.81	-364.38
-798.83	-1519.93
-110.84	115.94
1973.49	-1553.06
-1619.31	-504.52
1374.69	-140.14
1934	1689.38
-1770.92	394.95
435.72	471.4
1457.51	847.24
-229.33	803.92
-1517.39	-459.93
863.8	1823.16
851.06	1066.37
1095.68	498.15
-1457.51	558.03
