68100	0
79000	14400
70100	79200
6500	41000
	
18923	24450
1072	46051
78510	20671
64156	55245
59108	12634
395	38014
79723	2256
58206	27918
32036	65143
82007	33474
74590	36266
22222	60095
53158	74336
73660	52537
71347	66187
67117	78595
46446	62013
56147	46728
141	57557
3722	50169
12126	69091
27101	79046
34151	81105
78905	17597
77862	16159
81669	31782
60039	34912
59672	8968
23153	41483
20079	13790
25493	22222
10350	9363
53750	63197
58262	65200
58262	41060
63789	7135
36379	58713
44162	22307
79779	76593
58375	20840
52707	1410
78369	60857
32600	75634
73237	4258
40270	29385
64015	76875
4738	74111
67597	2143
60744	28257
34292	57614
71009	29159
56232	55724
37027	19487
42442	6007
4174	80428
43824	33220
55188	74083
55978	3158
18669	30795
66130	12972
61674	30598
32713	39086
58742	16864
36379	72532
68866	7501
35025	55837
20586	13649
62577	16920
79102	70219
60857	5640
54371	9193
38353	33136
2566	20756
74929	42526
42667	6543
20192	23491
25268	6373
