68100	0
79000	14400
70100	79200
6500	41000
	
52594	75380
70896	66779
20276	45262
10152	75521
28990	3328
41455	3863
37619	1523
66610	30626
22053	72616
73575	65369
8009	78510
68668	19740
36322	69119
25380	77495
29667	37732
68753	20502
79046	56373
22899	38296
46051	47151
40975	13000
42414	53130
53384	73603
72870	9701
29470	75041
32741	79892
50028	32966
52396	36632
54201	20361
43401	37760
26198	66243
35025	45882
37845	50112
2933	31867
24422	65200
27072	49266
73603	49661
7558	71601
20192	67850
54399	73801
51889	58121
77072	21545
75041	48646
12211	54991
42921	23604
16666	60857
21179	12803
12352	53299
65792	4597
82176	33079
8714	39706
69824	73942
72616	24901
64353	68781
13000	34517
50253	8263
13311	55611
16554	63705
67399	3328
77157	5358
16525	45431
5302	41539
43965	16272
6825	37789
55809	42583
4935	79582
37676	71206
60772	65735
58911	25775
10632	56824
26988	73688
69091	41539
25860	50479
48871	59757
75211	13113
71601	37789
4061	2623
82881	80682
37196	73490
10547	73603
29836	54455
73124	17823
18359	2651
75775	37112
11872	5189
58854	28821
71206	65933
50845	62859
1297	63169
27777	53694
52763	74054
36125	68245
73970	77213
67709	48815
60857	19881
76395	28454
23604	19515
3017	2707
32882	6486
67850	1607
69458	29667
22955	68894
22617	55527
62295	733
26367	44472
44275	11139
12888	5950
67145	35533
38381	6148
71093	20276
14692	7812
63677	75493
81133	16215
50479	564
77692	28877
3920	14692
931	35081
76452	11901
11929	60180
36520	19515
26339	9616
21884	32684
63536	4061
2961	49182
67597	75267
43401	64071
75267	17456
53609	48138
33953	45516
80964	32854
23660	80061
40721	79864
1354	6881
14946	32769
45431	55640
67709	64100
47659	40637
62267	44952
18810	31162
7727	76536
80964	64466
38268	23773
2848	27918
70840	1692
25042	70868
23406	24365
62097	9729
62182	32882
5189	3863
50817	45516
16666	47546
8629	338
37845	55414
49830	30739
78623	423
69853	141
73378	34348
69289	8347
73011	47179
47490	18725
59277	30541
28257	56345
3807	71686
62633	45544
1156	62577
38155	423
80625	77918
27947	49520
19938	81076
69965	79723
53694	76141
40270	65059
5612	35589
23068	81528
60885	43683
43711	70501
71009	3638
16920	33615
66356	47208
17541	71460
69458	21461
76536	62408
36407	40778
41003	23181
26001	37168
1269	76480
36802	70501
20840	59926
7473	34884
76564	6317
38183	68104
42442	42808
55950	55809
30428	59108
