1500	-100
1700	100
1700	300
1700	500
1700	700
1700	900
1700	1100
1700	1300
1700	1500
1700	1700
1500	1700
1300	1700
1100	1700
900	1700
700	1700
500	1700
300	1700
100	1700
-100	1700
-300	1700
-500	1700
-700	1700
-900	1700
-1100	1700
-1300	1700
-1500	1700
-1700	1700
-1700	1500
-1700	1300
-1700	1100
-1700	900
-1700	700
-1700	500
-1700	300
-1700	100
-1700	-100
-1700	-300
-1700	-500
-1700	-700
-1700	-900
-1700	-1100
-1700	-1300
-1700	-1500
-1700	-1700
-1500	-1700
-1300	-1700
-1100	-1700
-900	-1700
-700	-1700
-500	-1700
-300	-1700
-100	-1700
100	-1700
300	-1700
500	-1700
700	-1700
900	-1700
1100	-1700
1300	-1700
1500	-1700
1700	-1700
1700	-1500
1700	-1300
1700	-1100
1700	-900
1700	-700
1700	-500
1700	-300
1700	-100
1900	100
1900	300
1900	500
1900	700
1900	900
1900	1100
1900	1300
1900	1500
1900	1700
1900	1900
1700	1900
1500	1900
1300	1900
1100	1900
900	1900
700	1900
500	1900
300	1900
100	1900
-100	1900
-300	1900
-500	1900
-700	1900
-900	1900
-1100	1900
-1300	1900
-1500	1900
-1700	1900
-1900	1900
-1900	1700
-1900	1500
-1900	1300
-1900	1100
-1900	900
-1900	700
-1900	500
-1900	300
-1900	100
-1900	-100
-1900	-300
-1900	-500
-1900	-700
-1900	-900
-1900	-1100
-1900	-1300
-1900	-1500
-1900	-1700
-1900	-1900
-1700	-1900
-1500	-1900
-1300	-1900
-1100	-1900
-900	-1900
-700	-1900
-500	-1900
-300	-1900
-100	-1900
100	-1900
300	-1900
500	-1900
700	-1900
900	-1900
1100	-1900
1300	-1900
1500	-1900
1700	-1900
1900	-1900
1900	-1700
1900	-1500
1900	-1300
1900	-1100
1900	-900
1900	-700
1900	-500
1900	-300
1900	-100
2100	100
2100	300
2100	500
2100	700
2100	900
2100	1100
2100	1300
2100	1500
2100	1700
2100	1900
2100	2100
1900	2100
1700	2100
1500	2100
1300	2100
1100	2100
900	2100
700	2100
500	2100
300	2100
100	2100
-100	2100
-300	2100
-500	2100
-700	2100
-900	2100
-1100	2100
-1300	2100
-1500	2100
-1700	2100
-1900	2100
-2100	2100
-2100	1900
-2100	1700
-2100	1500
-2100	1300
-2100	1100
-2100	900
-2100	700
-2100	500
-2100	300
-2100	100
-2100	-100
-2100	-300
-2100	-500
-2100	-700
-2100	-900
-2100	-1100
-2100	-1300
-2100	-1500
-2100	-1700
-2100	-1900
-2100	-2100
-1900	-2100
-1700	-2100
-1500	-2100
-1300	-2100
-1100	-2100
-900	-2100
-700	-2100
-500	-2100
-300	-2100
-100	-2100
100	-2100
300	-2100
500	-2100
700	-2100
900	-2100
1100	-2100
1300	-2100
1500	-2100
1700	-2100
1900	-2100
2100	-2100
2100	-1900
2100	-1700
2100	-1500
2100	-1300
2100	-1100
2100	-900
2100	-700
2100	-500
2100	-300
2100	-100

1260.13	-1798.17
-1320.19	-37.06
2019.27	973.85
-908.67	154.64
-1910.64	2053.78
-1334.25	-270.94
-1332.97	-736.14
-112.47	-1137.44
15.34	-378.29
1338.09	1523.4
1873.58	-483.09
-902.28	-1215.4
-889.5	16.61
-1233.29	1552.79
833.27	-247.94
-2005.21	-947.01
-561.05	511.21
1785.39	-976.41
1651.2	1605.19
998.13	-2070.39
520.15	-953.4
1936.2	1354.7
-968.74	-443.47
1154.05	-838.38
-745.09	1044.14
-1941.31	-279.89
1909.36	-244.1
637.73	-1482.5
1648.64	300.33
862.66	2070.39
1313.8	1671.65
-578.94	-1270.35
535.49	1902.97
375.74	1869.74
81.79	-1298.47
1515.73	1344.48
-447.31	-825.6
1041.59	1347.03
-1309.97	-469.03
486.93	-745.09
2066.56	963.63
-1720.21	1403.27
2085.73	-1589.86
-1725.33	-1878.69
1804.56	-1460.78
327.17	-97.13
-1427.55	907.39
162.31	1330.42
-1675.48	1338.09
1035.2	-1886.36
-1426.27	-1997.54
-1929.81	-2005.21
1628.2	1435.22
1376.43	-285
1591.13	1557.91
-949.57	-1637.14
-1993.71	-778.31
1758.55	-423.02
1430.1	-447.31
-837.1	-1812.23
1752.16	925.29
-2029.49	1885.08
907.39	-1695.93
1088.87	-1729.16
1708.71	-720.8
-1409.66	653.07
929.12	-1988.6
1845.46	-191.7
756.59	-1974.54
230.04	412.8
-1575.8	442.19
1848.02	-1067.15
957.24	1248.62
1243.51	669.68
223.65	-1984.76
2064	-125.25
665.85	1528.51
-1676.76	198.09
898.45	1320.19
1311.25	-341.23
673.52	1731.72
-1226.9	-932.95
554.66	-572.55
-876.72	1648.64
186.59	1825.01
-1345.75	-879.28
1435.22	-1373.87
233.88	-1965.59
-807.71	-578.94
734.86	2003.93
1344.48	-737.42
146.97	1957.93
-1713.82	-679.91
-1657.59	-126.52
488.2	-54.95
1617.97	1923.42
