0	-18000
5562.31	-17119.02
10580.14	-14562.3
14562.31	-10580.13
17119.02	-5562.3
21000	0
19972.19	6489.36
16989.36	12343.49
12343.49	16989.36
6489.36	19972.19
0	21000
-6489.36	19972.19
-12343.49	16989.36
-16989.36	12343.49
-19972.19	6489.36
-21000	0
-19972.19	-6489.36
-16989.36	-12343.49
-12343.49	-16989.36
-6489.35	-19972.19
0	-21000
6489.36	-19972.19
12343.49	-16989.36
16989.36	-12343.49
19972.19	-6489.35
24000	0
22825.36	7416.41
19416.41	14106.85
14106.85	19416.41
7416.41	22825.36
0	24000
-7416.41	22825.36
-14106.85	19416.41
-19416.41	14106.85
-22825.36	7416.41
-24000	0
-22825.36	-7416.41
-19416.41	-14106.85
-14106.84	-19416.41
-7416.4	-22825.36
0	-24000
7416.41	-22825.36
14106.85	-19416.41
19416.41	-14106.84
22825.36	-7416.4
27000	0
25678.52	8343.46
21843.46	15870.2
15870.2	21843.46
8343.46	25678.52
0	27000
-8343.46	25678.52
-15870.2	21843.46
-21843.46	15870.2
-25678.53	8343.46
-27000	0
-25678.52	-8343.46
-21843.46	-15870.2
-15870.2	-21843.46
-8343.46	-25678.53
0	-27000
8343.46	-25678.52
15870.21	-21843.46
21843.46	-15870.2
25678.53	-8343.45
30000	0
28531.7	9270.51
24270.51	17633.56
17633.56	24270.51
9270.51	28531.7
0	30000
-9270.51	28531.7
-17633.56	24270.51
-24270.51	17633.56
-28531.7	9270.51
-30000	0
-28531.7	-9270.51
-24270.51	-17633.56
-17633.55	-24270.51
-9270.51	-28531.7
0	-30000
9270.51	-28531.7
17633.56	-24270.51
24270.51	-17633.55
28531.7	-9270.5

22768.84	10040.92
14085.57	2036.47
5317.44	8994.4
23843.64	-25880.11
22683.99	-13604.73
7467.05	-23475.95
28227.7	6363.96
-19996.98	-18441.34
-21807.17	17140.27
10210.62	-17281.69
-28312.56	-20194.97
-4044.65	-15980.61
1499.07	21439.48
26926.63	-9673.22
-10154.05	-6392.25
3676.96	4044.65
-13576.45	3167.84
-8654.99	-367.7
6448.81	27039.76
-25795.26	9248.96
29896.47	17196.84
-5006.32	7325.63
5656.85	3790.09
24352.76	22542.56
-13152.19	-27888.29
-13293.61	-18384.78
13067.33	23136.53
15612.92	-20986.93
27464.03	622.25
-27718.59	21750.6
-14453.26	-16008.9
-169.71	-18299.92
14934.1	-21354.62
-27350.89	-26417.51
23532.51	-18950.46
-1103.09	27605.45
-24805.31	-28114.57
29613.63	19431.29
13491.6	21694.04
-29019.66	-9475.23
-4525.48	-17281.69
7438.76	-26445.79
-1951.61	-16800.86
-24437.61	11653.12
-2291.03	8570.13
-28878.24	-20308.11
-19996.98	19685.85
-5147.74	1527.35
-5713.42	4355.78
-3846.66	6279.11
-26474.08	10606.6
-14255.27	22938.54
-8598.42	-25823.54
-1244.51	-28482.26
19091.88	-12275.37
-23843.64	-23475.95
-9418.66	-4016.37
-16687.72	17225.12
5091.17	-23617.37
537.4	18356.49
-10974.3	6675.09
-21778.89	-19431.29
-24692.17	21354.62
-28906.53	-12303.66
-8400.43	-5600.29
21382.91	-7863.03
-18130.22	-20477.81
-20025.26	-1357.65
-4299.21	-22825.41
-8230.72	6363.96
29104.52	-24833.59
-15697.77	56.57
-11228.86	-3676.96
-25710.4	14453.26
-27209.47	-16206.89
-6929.65	-9842.93
-27407.46	-18809.04
22401.14	-8768.12
20053.55	-23589.08
-29443.93	-254.56
-21580.9	9164.1
10267.19	26332.66
-17196.84	11059.15
11766.26	-11059.15
2291.03	-29585.35
3224.41	-26756.92
-19374.73	2008.18
395.98	27775.15
16913.99	2743.57
-11313.71	-13548.17
2998.13	-4695.19
-10436.9	-25399.28
15895.76	-113.14
4044.65	9220.67
3026.42	-23023.4
3167.84	10663.17
-14481.55	-28086.28
25936.68	27039.76
-5430.58	14877.53
18922.18	-28482.26
