1500	-100
1700	100
1700	300
1700	500
1700	700
1700	900
1700	1100
1700	1300
1700	1500
1700	1700
1500	1700
1300	1700
1100	1700
900	1700
700	1700
500	1700
300	1700
100	1700
-100	1700
-300	1700
-500	1700
-700	1700
-900	1700
-1100	1700
-1300	1700
-1500	1700
-1700	1700
-1700	1500
-1700	1300
-1700	1100
-1700	900
-1700	700
-1700	500
-1700	300
-1700	100
-1700	-100
-1700	-300
-1700	-500
-1700	-700
-1700	-900
-1700	-1100
-1700	-1300
-1700	-1500
-1700	-1700
-1500	-1700
-1300	-1700
-1100	-1700
-900	-1700
-700	-1700
-500	-1700
-300	-1700
-100	-1700
100	-1700
300	-1700
500	-1700
700	-1700
900	-1700
1100	-1700
1300	-1700
1500	-1700
1700	-1700
1700	-1500
1700	-1300
1700	-1100
1700	-900
1700	-700
1700	-500
1700	-300
1700	-100
1900	100
1900	300
1900	500
1900	700
1900	900
1900	1100
1900	1300
1900	1500
1900	1700
1900	1900
1700	1900
1500	1900
1300	1900
1100	1900
900	1900
700	1900
500	1900
300	1900
100	1900
-100	1900
-300	1900
-500	1900
-700	1900
-900	1900
-1100	1900
-1300	1900
-1500	1900
-1700	1900
-1900	1900
-1900	1700
-1900	1500
-1900	1300
-1900	1100
-1900	900
-1900	700
-1900	500
-1900	300
-1900	100
-1900	-100
-1900	-300
-1900	-500
-1900	-700
-1900	-900
-1900	-1100
-1900	-1300
-1900	-1500
-1900	-1700
-1900	-1900
-1700	-1900
-1500	-1900
-1300	-1900
-1100	-1900
-900	-1900
-700	-1900
-500	-1900
-300	-1900
-100	-1900
100	-1900
300	-1900
500	-1900
700	-1900
900	-1900
1100	-1900
1300	-1900
1500	-1900
1700	-1900
1900	-1900
1900	-1700
1900	-1500
1900	-1300
1900	-1100
1900	-900
1900	-700
1900	-500
1900	-300
1900	-100

259.7	-1811.55
1167.38	-696.36
1629.5	1830.64
114.57	872.04
-682.35	-900.04
202.41	-465.94
-707.81	865.67
590.69	1368.53
-672.17	473.57
-1859.92	487.58
-782.92	-1163.57
-1302.33	-479.94
434.11	1499.65
-497.76	701.45
-961.15	-1900.66
-403.56	-258.43
252.06	-840.21
-775.29	-1270.5
-704	977.7
981.52	-1008.25
1623.14	-567.78
-1159.75	-562.69
-641.62	-916.59
-311.9	-1684.24
987.89	370.46
-686.17	-910.23
1548.03	-1494.56
-1434.72	-1087.18
1004.43	-567.78
1265.41	-1210.67
-1187.75	443.02
1747.89	-1183.93
16.55	-682.35
-328.45	609.79
1642.23	-711.63
-450.66	860.58
-524.5	1775.9
-5.09	-718
-1317.6	-998.07
1134.29	-1718.61
744.73	101.84
823.66	-1407.99
-1882.84	194.78
-221.51	1837.01
-706.54	1411.81
-521.95	807.11
-196.05	-1349.43
-141.31	-141.31
1396.53	1591.31
1851.01	-1714.8
1337.97	590.69
628.89	1201.76
-119.67	-692.54
-1341.79	1276.87
1554.39	1178.84
1228.49	758.74
838.94	-1620.59
-558.87	-1450
-1879.02	-222.78
-54.74	406.1
-1634.59	-1409.26
-1666.42	1479.28
888.59	1005.71
-1126.65	1233.58
1093.55	1317.6
-1817.91	-108.21
1675.33	-1010.8
1458.91	756.19
285.16	1208.12
1731.35	-1618.04
-768.92	-471.03
-1755.53	1127.92
1889.2	226.6
-1453.82	218.96
-217.69	-1579.85
-826.21	374.28
1236.13	208.78
-12.73	714.18
-465.94	-505.4
