-16343.65	-32076.24
-11124.61	-34238.04
-5631.64	-35556.78
0	-36000
5631.65	-35556.78
11124.62	-34238.03
16343.66	-32076.23
21160.27	-29124.61
25455.85	-25455.84
29124.62	-21160.26
32076.24	-16343.65
34238.04	-11124.61
35556.78	-5631.63

14262.7	21251.64
24077.88	-15117.14
29073.11	32030.82
-29204.57	-18118.66
-16409.77	35273.33
-35930.6	27451.85
-20090.46	-16672.67
28131.03	-14021.7
-25830.6	9924.73
-24625.61	2497.61
-8040.57	25085.69
-22390.9	-22894.8
-26750.77	18469.2
3877.88	-13890.24
16365.95	6046.86
-21032.55	-31767.91
18688.29	14547.51
-29620.84	-29401.75
-23332.98	29226.48
12400.44	-22741.44
19038.84	-4491.32
-6988.94	17286.12
32644.26	591.54
22916.71	35273.33
-1993.71	-17614.76
-23530.16	-23683.52
4798.05	6967.03
-11107.81	-17833.85
15993.5	25260.96
17855.76	-547.72
-5214.32	11304.99
-6222.13	-12685.25
-15993.5	10669.64
-23902.61	-18754.02
-29292.2	3373.97
33016.72	35974.42
-25786.78	-33104.35
-898.26	10582
14065.52	-26663.13
-438.18	2322.34
-19893.28	20221.92
-9793.28	-7777.66
-6287.85	21.91
-482	-32052.72
28131.03	-24275.06
28854.02	-34134.07
1095.45	22544.26
-28152.94	-4973.32
4929.5	-438.18
-21076.36	7120.39
-18337.75	-22500.44
32468.99	7690.02
10538.18	-2190.89
-23793.07	26575.5
-15730.59	-9311.28
13386.34	-9837.1
-33652.07	-10406.73
11239.27	22631.9
2103.25	-7229.94
-15993.5	33235.8
-4995.23	23289.16
35119.97	13254.89
-20112.37	-28087.21
-16672.67	3877.88
28131.03	-31483.09
28152.94	-15029.51
23946.43	7887.2
-1840.35	-8281.57
-20879.18	-7229.94
-14043.61	35623.88
-6726.03	-3614.97
15796.32	-35755.33
-17220.4	20353.37
-5214.32	32468.99
-2519.52	1095.45
21799.36	-4754.23
-16387.86	32359.45
-29138.84	8128.2
23968.34	-33783.53
-766.81	33542.53
21032.55	-31570.73
-18425.39	5477.23
-19959.01	31176.37
-18951.2	10384.82
-26904.13	34966.61
31702.18	34177.89
29138.84	18184.39
13189.16	-21974.63
33038.62	-11765.08
-23464.43	-26071.59
33082.44	-1270.72
23486.34	22127.99
31329.73	-10231.46
32578.54	-15423.87
1095.45	-7580.48
-15489.59	-12794.8
-26882.22	35974.42
-11984.17	20506.73
23749.25	-15621.05
8522.56	14394.15
28109.12	-18491.11
-9179.83	21711.72
15226.69	-10560.09
-28065.3	-7120.39
34418.89	1686.99
34265.52	-27013.68
20484.82	-23376.8
33630.17	-15993.5
19564.65	-28393.94
-6375.49	-29796.11
-4053.15	-16081.13
-3834.06	11962.26
-27561.4	3658.79
-10012.37	9377.01
-5542.95	-5718.22
11677.44	11940.35
-32688.08	17943.39
10757.27	-25458.14
-28415.85	-27429.95
29051.2	-3176.79
-22960.53	-17242.31
13430.16	10976.36
18447.3	25677.23
-29226.48	-23311.07
-31461.18	32731.9
33893.07	-27232.77
1424.08	-19520.83
19192.2	6704.12
-6660.31	22872.89
29073.11	9179.83
-14591.33	-24691.33
-10823	-17461.4
-17527.12	31987
1511.71	13211.07
2300.43	6331.67
-9355.1	-7361.39
27911.94	-18819.75
-30475.28	31395.46
-20616.28	-3702.6
9924.73	-30343.83
-24581.79	-13693.06
5214.32	-27846.21
-26750.77	32512.81
29160.75	21580.27
16146.86	10713.45
21142.09	-7120.39
5915.4	-5148.59
24537.97	10866.82
26422.14	23530.16
-31855.54	-13386.34
-34725.61	1336.44
26071.59	27539.49
-32863.35	12115.62
-1270.72	-31176.37
-7470.94	-29555.11
-27977.67	-16519.31
5762.04	22018.45
-34265.52	32293.72
16300.22	-12006.08
-25392.42	-6068.77
-9859.01	-16059.23
33126.26	-34396.98
14306.51	-28306.3
-30059.01	416.27
-22631.9	-2716.7
12926.25	-20090.46
-33060.53	5433.41
-4666.6	-30891.55
8654.02	13890.24
27035.59	-20002.83
-3352.06	32534.72
-12553.8	23552.07
11502.17	-21098.27
-27145.13	24559.88
-15117.14	-35689.6
-21536.45	-32775.72
-13079.61	30847.73
31242.09	29598.93
-30562.92	-19345.56
5236.23	15533.41
4666.6	9727.55
-29401.75	22850.99
4337.96	-24253.15
-7361.39	26422.14
8434.93	-5345.77
-34725.61	25699.14
657.27	21120.18
-22544.26	29401.75
766.81	28919.75
33016.72	1095.45
30825.83	-23552.07
-11589.81	26991.77
-17242.31	-21667.9
-11326.9	-8697.83
22675.71	24822.79
-20221.92	-16606.95
-12247.08	30672.46
30059.01	29511.29
21602.18	-23398.71
-22149.9	-35229.51
-14175.06	16628.86
23836.89	-6463.13
15642.96	19016.93
-12006.08	-30431.47
30453.37	27188.95
-5652.5	-14065.52
-29664.65	27911.94
28306.3	-14109.33
-18797.84	2804.34
21470.72	16387.86
34988.52	14503.69
24932.33	32709.99
7208.03	-23749.25
15599.14	11874.63
131.45	27692.85
-9859.01	-28963.57
-1139.26	-7580.48
21361.18	2935.79
29708.47	17110.85
-32425.18	15796.32
-27408.04	-24187.43
1665.08	-13276.79
-32644.26	19630.38
11436.45	15095.23
13671.16	7536.66
-34046.43	8478.75
9245.56	-9749.46
-5148.59	-31351.64
1774.62	-9771.37
-33016.72	28656.84
-20813.46	-34572.25
2607.16	-35952.51
2278.53	29073.11
-7120.39	17833.85
35777.24	21733.63
-24866.6	-17286.12
1467.9	9201.74
-27429.95	9749.46
20923	8237.75
6791.76	-26290.68
