281.91	1464.84
140.95	1708.98
-648.39	830.08
-1043.06	146.48
-422.86	1220.7
-281.91	1464.84
-140.95	1708.98
-845.73	976.56
-1127.64	976.56
-1409.55	976.56
-1043.06	-146.48
-648.39	-830.08
-1268.59	244.14
-1409.55	488.28
-1550.5	732.42
-1268.59	-244.14
-1409.55	-488.28
-1550.5	-732.42
-394.67	-976.56
394.67	-976.56
-845.73	-976.56
-1127.64	-976.56
-1409.55	-976.56
-422.86	-1220.7
-281.91	-1464.84
-140.95	-1708.98
648.39	-830.08
1043.06	-146.48
422.86	-1220.7
281.91	-1464.84
140.95	-1708.98
845.73	-976.56
1127.64	-976.56
1409.55	-976.56
1409.55	0
704.77	1220.7
-704.77	1220.7
-1409.55	0
-704.77	-1220.7
704.77	-1220.7
2114.32	1220.7
0	2441.41
-2114.32	1220.7
-2114.32	-1220.7
0	-2441.41
2114.32	-1220.7
1303.83	183.11
810.49	1037.6
1585.74	-305.18
1761.93	-610.35
1938.13	-915.53
1585.74	305.18
1761.93	610.35
1938.13	915.53
493.34	1220.7
-493.34	1220.7
1057.16	1220.7
1409.55	1220.7
1761.93	1220.7
528.58	1525.88
352.39	1831.05
176.19	2136.23
-810.49	1037.6
-1303.83	183.11
-528.58	1525.88
-352.39	1831.05
-176.19	2136.23
-1057.16	1220.7
-1409.55	1220.7
-1761.93	1220.7
-1303.83	-183.11
-810.49	-1037.6
-1585.74	305.18
-1761.93	610.35
-1938.13	915.53
-1585.74	-305.18
-1761.93	-610.35
-1938.13	-915.53
-493.34	-1220.7
493.34	-1220.7
-1057.16	-1220.7
-1409.55	-1220.7
-1761.93	-1220.7
-528.58	-1525.88
-352.39	-1831.05
-176.19	-2136.23
810.49	-1037.6
1303.83	-183.11
528.58	-1525.88
352.39	-1831.05
176.19	-2136.23
1057.16	-1220.7
1409.55	-1220.7
1761.93	-1220.7
1761.93	0
880.97	1525.88
-880.97	1525.88
-1761.93	0
-880.97	-1525.88
880.97	-1525.88
2642.9	1525.88
0	3051.76
-2642.9	1525.88
-2642.9	-1525.88
0	-3051.76
2642.9	-1525.88
1629.79	228.88
1013.11	1297
1982.17	-381.47
2202.42	-762.94
2422.66	-1144.41
1982.17	381.47
2202.42	762.94
2422.66	1144.41
616.68	1525.88
-616.68	1525.88
1321.45	1525.88
1761.93	1525.88
2202.42	1525.88
660.72	1907.35
440.48	2288.82
220.24	2670.29
-1013.11	1297
-1629.79	228.88
-660.72	1907.35
-440.48	2288.82
-220.24	2670.29
-1321.45	1525.88
-1761.93	1525.88
-2202.42	1525.88
-1629.79	-228.88
-1013.11	-1297
-1982.17	381.47
-2202.42	762.94
-2422.66	1144.41
-1982.17	-381.47
-2202.42	-762.94
-2422.66	-1144.41
-616.68	-1525.88
616.68	-1525.88
-1321.45	-1525.88
-1761.93	-1525.88
-2202.42	-1525.88
-660.72	-1907.35
-440.48	-2288.82
-220.24	-2670.29
1013.11	-1297
1629.79	-228.88
660.73	-1907.35
440.48	-2288.82
220.24	-2670.29
1321.45	-1525.88
1761.93	-1525.88
2202.42	-1525.88

203.73	-611.2
456.79	-2820.09
-827.8	-2086.66
-1812.15	1095.87
499.68	814.93
1614.85	1692.06
2384.75	-2706.43
-1027.24	-1526.93
-581.18	-3008.82
1173.07	381.73
686.26	-173.71
-428.91	-1975.14
338.84	-1636.3
1979.43	-808.5
2108.1	-1578.39
-2522	2273.23
-2251.79	1625.58
461.08	-2783.64
-1351.07	27.88
-1541.94	1822.87
2159.57	-510.4
804.21	-1087.29
1784.27	-2916.6
169.42	1205.24
-701.27	-1662.03
1642.73	2333.28
-435.35	-2481.25
-263.78	-3010.96
1981.57	2747.18
2339.71	1080.86
2359.01	-776.33
-1357.51	1619.14
-718.43	-1749.96
426.77	-1704.92
-1544.08	-1151.63
872.84	-1085.15
-2200.32	2693.57
-36.46	-3017.39
-1769.26	641.22
-617.63	2449.09
1968.7	1237.41
1531.21	2704.29
-604.77	242.34
-1874.34	-2824.38
-742.02	-2018.03
-662.67	-1874.34
2123.11	-1451.87
2045.91	-3045.27
-2041.62	2901.59
-2063.07	-1484.03
2146.7	-439.63
2605.64	2320.41
1295.31	2809.37
525.42	1439
1338.2	2183.16
-272.36	-2200.32
-2335.42	-1717.79
518.98	1917.24
-418.19	2601.35
-1168.78	2496.27
-154.41	2629.23
-2311.83	-1477.6
1100.16	323.83
-1192.37	-503.97
1775.69	2644.24
276.65	-2018.03
795.63	-570.45
-2378.32	692.69
-2451.23	1464.73
-2120.97	-1945.11
1668.47	-2022.32
-819.22	-2950.91
2629.23	-117.95
-1539.79	-883.56
849.25	1147.34
-1749.96	-1906.51
-1473.31	499.68
-2241.06	-184.43
238.05	3015.25
2335.42	1687.77
-446.07	-36.46
-817.08	-1044.4
79.35	-527.56
840.67	2427.64
557.59	611.2
431.06	482.53
-1481.89	2258.22
-1634.15	253.06
-300.24	-364.57
-1336.06	-2607.78
746.31	-36.46
-1574.11	847.1
-100.79	941.46
-2110.25	-64.34
2063.07	1589.12
1423.99	669.1
1831.45	568.31
-1050.83	-855.68
488.96	214.46
2468.39	2513.42
920.02	-3040.98
-2335.42	-2030.9
-1526.93	-2174.58
-1947.26	92.22
671.25	-1722.08
-699.13	-720.57
51.47	-2084.51
2369.74	3000.24
-2309.69	-2953.06
-789.2	1372.52
1151.63	441.78
2206.75	-1932.25
1273.87	-626.21
1674.9	-1224.54
-1055.12	2582.05
2071.64	750.6
272.36	-1623.43
-396.74	-866.4
1698.49	2376.17
491.1	2663.54
2112.39	-465.37
988.64	-1134.47
2337.57	-1664.18
2245.35	-2918.74
1488.32	4.29
1481.89	-907.15
-694.84	304.53
-761.32	2556.31
-2316.12	2264.65
-83.64	2980.94
1370.37	-943.61
2391.18	1790.71
-2464.1	-1387.53
-486.81	-2234.63
1597.7	1964.42
-2406.19	-947.89
2168.15	1779.98
-1812.15	-2157.43
1662.03	870.69
-1608.42	102.94
240.19	283.08
1737.09	681.97
733.44	-1752.1
-405.32	23.59
2541.3	2762.19
769.9	-109.37
2384.75	-2910.17
-2221.76	952.18
-984.35	-2815.81
2.14	1213.82
-1200.95	-2817.95
-1758.54	1117.31
-1855.04	2084.51
293.8	1949.4
-141.54	-896.43
1960.13	-2206.75
-2264.65	-2935.9
-51.47	-2820.09
-246.62	-2440.51
135.11	2886.58
-2290.39	-699.13
-109.37	-2893.01
184.43	2228.2
340.98	-1715.65
47.18	340.98
-1151.63	-2058.78
-1674.9	-2238.92
-261.64	2648.53
1282.45	827.8
-1717.79	-465.37
-253.06	-2841.54
-1814.3	2170.29
-881.41	-325.97
1795	-1767.12
581.18	-2811.52
-1067.99	2155.28
-2534.87	-379.59
2446.94	-1576.25
-1827.16	2993.8
1243.84	-1689.91
