10811.63	-5206.6
11699.14	-2670.25
15000	0
14623.92	3337.81
13514.53	6508.26
11727.47	9352.35
9352.35	11727.47
6508.26	13514.53
3337.81	14623.92
0	15000
-3337.81	14623.92
-6508.26	13514.53
-9352.35	11727.47
-11727.47	9352.35
-13514.53	6508.26
-14623.92	3337.81
-15000	0
-14623.92	-3337.82
-13514.53	-6508.26
-11727.47	-9352.35
-9352.35	-11727.47
-6508.25	-13514.53
-3337.81	-14623.92
0	-15000
3337.82	-14623.92
6508.26	-13514.53
9352.35	-11727.47
11727.47	-9352.35
13514.53	-6508.25
14623.92	-3337.81
18000	0
17548.7	4005.38
16217.44	7809.91
14072.97	11222.82
11222.82	14072.97
7809.91	16217.44
4005.38	17548.7
0	18000
-4005.38	17548.7
-7809.91	16217.44
-11222.82	14072.97
-14072.97	11222.82
-16217.44	7809.91
-17548.7	4005.38
-18000	0
-17548.7	-4005.38
-16217.44	-7809.91
-14072.97	-11222.82
-11222.81	-14072.97
-7809.91	-16217.44
-4005.37	-17548.7
0	-18000
4005.38	-17548.7
7809.91	-16217.44
11222.82	-14072.96
14072.97	-11222.81
16217.44	-7809.9
17548.7	-4005.37
21000	0
20473.49	4672.94
18920.35	9111.56
16418.46	13093.29
13093.29	16418.46
9111.56	18920.35
4672.94	20473.49
0	21000
-4672.94	20473.49
-9111.56	18920.35
-13093.29	16418.46
-16418.46	13093.28
-18920.35	9111.56
-20473.49	4672.94
-21000	0
-20473.49	-4672.94
-18920.35	-9111.56
-16418.46	-13093.29
-13093.28	-16418.46
-9111.56	-18920.35
-4672.94	-20473.49
0	-21000
4672.94	-20473.48
9111.56	-18920.34
13093.29	-16418.46
16418.46	-13093.28
18920.35	-9111.56
20473.49	-4672.94
24000	0
23398.27	5340.5
21623.25	10413.21
18763.96	14963.76
14963.75	18763.96
10413.21	21623.25
5340.5	23398.27
0	24000
-5340.5	23398.27
-10413.21	21623.25
-14963.76	18763.95
-18763.96	14963.75
-21623.25	10413.21
-23398.27	5340.5
-24000	0
-23398.27	-5340.5
-21623.25	-10413.21
-18763.95	-14963.76
-14963.75	-18763.96
-10413.21	-21623.25
-5340.5	-23398.27
0	-24000
5340.51	-23398.27
10413.21	-21623.25
14963.76	-18763.95
18763.96	-14963.75
21623.25	-10413.21
23398.27	-5340.5
27000	0
26323.05	6008.07
24326.16	11714.86
21109.45	16834.23
16834.22	21109.45
11714.86	24326.16
6008.06	26323.05
0	27000
-6008.07	26323.05
-11714.86	24326.16
-16834.23	21109.45
-21109.45	16834.22
-24326.16	11714.86
-26323.05	6008.06
-27000	0
-26323.05	-6008.07
-24326.16	-11714.86
-21109.45	-16834.23
-16834.22	-21109.45
-11714.86	-24326.16
-6008.06	-26323.05
0	-27000
6008.07	-26323.05
11714.86	-24326.16
16834.23	-21109.45
21109.45	-16834.22
24326.16	-11714.86
26323.06	-6008.06
30000	0
29247.84	6675.63
27029.06	13016.51
23454.94	18704.7
18704.69	23454.95
13016.51	27029.06
6675.63	29247.84
0	30000
-6675.63	29247.84
-13016.51	27029.06
-18704.7	23454.94
-23454.95	18704.69
-27029.07	13016.51
-29247.84	6675.63
-30000	0
-29247.84	-6675.63
-27029.06	-13016.51
-23454.94	-18704.7
-18704.69	-23454.95
-13016.51	-27029.07
-6675.62	-29247.84
0	-30000
6675.63	-29247.84
13016.52	-27029.06
18704.7	-23454.94
23454.95	-18704.69
27029.07	-13016.51
29247.84	-6675.62

-191.24	26271.12
-23259.15	-18287
28135.68	-24143.62
-29163.58	3800.83
23952.38	6573.76
-3035.88	-13506.08
-21083.83	-5737.1
10159.44	-2557.79
8342.7	3776.92
14414.46	-15322.83
-12430.38	-26247.22
14223.22	21418.5
16637.58	-17283.01
-26055.98	28111.78
8079.75	20892.6
6932.33	-16804.91
-7960.22	18406.52
-10852.68	-5402.43
9346.69	20868.69
-23283.05	12597.71
-5689.29	-23665.53
18024.05	17020.06
-3107.59	-9274.97
-11378.58	27251.21
3418.35	17043.96
2868.55	17617.67
27992.25	-22518.11
21800.97	-19960.32
-1362.56	14390.55
-25649.61	7099.66
-5091.67	20055.94
-13338.75	2342.65
15657.49	17091.77
14701.31	-8486.12
26773.12	29522.15
19219.28	3203.21
-23808.95	25075.9
6645.47	-10135.54
-13075.8	10111.63
-17378.62	-9848.68
2653.41	-11402.48
-1314.75	-24980.28
8533.93	-21633.64
-26223.32	-12860.66
-16183.4	28111.78
3011.98	16135.59
24645.61	-4972.15
25099.8	-3394.45
-16589.77	-25171.51
-21992.21	6119.57
-18358.71	4255.01
17163.48	1673.32
-884.47	-3992.06
908.37	-16757.11
10924.39	1649.42
-27824.92	25769.13
-1290.85	-24980.28
10159.44	14318.84
9490.12	-1290.85
17737.19	14486.17
-15466.26	7386.51
11163.44	20032.03
-15012.07	-12860.66
-1840.65	24334.85
1219.13	-23330.86
2677.31	17856.72
25362.75	3992.06
-11808.86	-29498.24
1386.47	22087.82
8892.5	17880.62
-22231.25	8486.12
12526	-4780.91
-4541.87	-18597.76
-25840.84	-8916.41
22637.63	-28231.3
382.47	24287.05
-21466.31	7601.65
8008.03	-26175.51
22565.92	24167.52
-20844.79	7051.85
-19314.89	-2557.79
14103.7	16589.77
27561.97	10924.39
-25338.85	-10613.63
-25458.37	-25960.37
18024.05	-20127.65
-21155.55	-22063.92
-29330.91	-12239.14
8008.03	5737.1
-29785.1	-16063.87
-23904.57	26629.69
-8533.93	-20032.03
-5043.86	22924.48
-2486.08	-12430.38
-27012.17	-1625.51
-22255.16	-15298.93
-5976.14	-10637.53
21681.45	12095.71
19840.79	17043.96
18287	-11545.91
20008.13	11976.19
-26008.17	28063.97
13960.27	14151.51
-16637.58	-10016.02
-10231.16	12693.33
13745.13	-26462.36
11904.48	-3155.4
21036.02	573.71
-24167.52	15896.54
16876.63	-21944.4
20151.55	-22781.06
-27059.98	-10780.96
29809	-6023.95
-5737.1	-25458.37
-12765.04	12908.47
9824.78	-16661.49
18071.86	-27036.07
16709.3	-4685.3
-29474.34	2414.36
27633.69	-16589.77
2725.12	-2127.51
3011.98	23498.19
-21012.12	-18573.85
9609.64	21920.49
-12717.23	5354.62
11784.95	7051.85
26629.69	15514.07
-5521.96	9490.12
-9059.83	-8820.79
21394.59	-10087.73
11259.05	23856.76
13960.27	-5952.24
17091.77	17020.06
-22589.82	-7625.56
14557.88	22613.73
-22135.63	-15346.74
8247.08	3346.64
22016.11	-13027.99
15920.45	16087.78
-19577.84	-12310.85
