1500	-100
1700	100
1700	300
1700	500
1700	700
1700	900
1700	1100
1700	1300
1700	1500
1700	1700
1500	1700
1300	1700
1100	1700
900	1700
700	1700
500	1700
300	1700
100	1700
-100	1700
-300	1700
-500	1700
-700	1700
-900	1700
-1100	1700
-1300	1700
-1500	1700
-1700	1700
-1700	1500
-1700	1300
-1700	1100
-1700	900
-1700	700
-1700	500
-1700	300
-1700	100
-1700	-100
-1700	-300
-1700	-500
-1700	-700
-1700	-900
-1700	-1100
-1700	-1300
-1700	-1500
-1700	-1700
-1500	-1700
-1300	-1700
-1100	-1700
-900	-1700
-700	-1700
-500	-1700
-300	-1700
-100	-1700
100	-1700
300	-1700
500	-1700
700	-1700
900	-1700
1100	-1700
1300	-1700
1500	-1700
1700	-1700
1700	-1500
1700	-1300
1700	-1100
1700	-900
1700	-700
1700	-500
1700	-300
1700	-100
1900	100
1900	300
1900	500
1900	700
1900	900
1900	1100
1900	1300
1900	1500
1900	1700
1900	1900
1700	1900
1500	1900
1300	1900
1100	1900
900	1900
700	1900
500	1900
300	1900
100	1900
-100	1900
-300	1900
-500	1900
-700	1900
-900	1900
-1100	1900
-1300	1900
-1500	1900
-1700	1900
-1900	1900
-1900	1700
-1900	1500
-1900	1300
-1900	1100
-1900	900
-1900	700
-1900	500
-1900	300
-1900	100
-1900	-100
-1900	-300
-1900	-500
-1900	-700
-1900	-900
-1900	-1100
-1900	-1300
-1900	-1500
-1900	-1700
-1900	-1900
-1700	-1900
-1500	-1900
-1300	-1900
-1100	-1900
-900	-1900
-700	-1900
-500	-1900
-300	-1900
-100	-1900
100	-1900
300	-1900
500	-1900
700	-1900
900	-1900
1100	-1900
1300	-1900
1500	-1900
1700	-1900
1900	-1900
1900	-1700
1900	-1500
1900	-1300
1900	-1100
1900	-900
1900	-700
1900	-500
1900	-300
1900	-100

259.7	-1811.55
1167.38	-696.36
1629.5	1830.64
114.57	872.04
-682.35	-900.04
202.41	-465.94
-707.81	865.67
590.69	1368.53
-672.17	473.57
-1859.92	487.58
-782.92	-1163.57
-1302.33	-479.94
434.11	1499.65
-497.76	701.45
-961.15	-1900.66
-403.56	-258.43
252.06	-840.21
-775.29	-1270.5
-704	977.7
981.52	-1008.25
1623.14	-567.78
-1159.75	-562.69
-641.62	-916.59
-311.9	-1684.24
987.89	370.46
-686.17	-910.23
1548.03	-1494.56
-1434.72	-1087.18
1004.43	-567.78
1265.41	-1210.67
-1187.75	443.02
1747.89	-1183.93
16.55	-682.35
-328.45	609.79
1642.23	-711.63
-450.66	860.58
-524.5	1775.9
-5.09	-718
-1317.6	-998.07
1134.29	-1718.61
744.73	101.84
823.66	-1407.99
-1882.84	194.78
-221.51	1837.01
-706.54	1411.81
-521.95	807.11
-196.05	-1349.43
-141.31	-141.31
1396.53	1591.31
1851.01	-1714.8
1337.97	590.69
628.89	1201.76
-119.67	-692.54
-1341.79	1276.87
1554.39	1178.84
1228.49	758.74
838.94	-1620.59
-558.87	-1450
-1879.02	-222.78
-54.74	406.1
-1634.59	-1409.26
-1666.42	1479.28
888.59	1005.71
-1126.65	1233.58
1093.55	1317.6
-1817.91	-108.21
1675.33	-1010.8
1458.91	756.19
285.16	1208.12
1731.35	-1618.04
-768.92	-471.03
-1755.53	1127.92
1889.2	226.6
-1453.82	218.96
-217.69	-1579.85
-826.21	374.28
1236.13	208.78
-12.73	714.18
-465.94	-505.4
-1363.43	-1257.77
325.9	21.64
-64.93	-914.05
854.22	-543.59
-299.17	114.57
-1772.08	627.61
-1071.91	-837.67
-91.66	1103.73
-1770.81	1150.84
273.71	-1108.82
-1140.65	1099.91
696.36	1103.73
-418.83	-1747.89
637.8	1541.66
99.3	1551.85
1400.35	-1546.75
-332.27	1178.84
-1578.58	-692.54
-227.88	225.33
-1464.01	145.13
-1758.08	-1690.61
651.8	-849.12
-996.8	-1079.54
1578.58	-1113.92
-1182.66	365.36
-1136.83	1236.13
373	-613.61
-1870.11	709.09
-911.5	1262.86
-1592.58	-282.62
-860.58	-1816.64
-1796.27	-566.51
-244.43	-935.69
956.06	-516.86
1064.27	675.99
-1041.35	-936.96
-1588.76	661.98
-579.24	-1189.03
387.01	1262.86
1483.1	-1648.6
-1466.55	-1060.45
1243.77	602.15
136.22	-788.02
1500.92	1698.25
1907.03	-420.11
869.49	751.1
-1829.37	-1833.19
1703.34	-818.57
1775.9	117.12
1316.33	-1043.9
1396.53	-566.51
-1688.06	-1340.52
-588.15	-598.33
595.79	529.59
474.85	-476.12
548.68	706.54
-373	1665.15
1205.58	-375.55
1409.26	-1560.76
-986.61	-1674.06
-1316.33	-747.28
-1148.29	-1176.3
-1590.04	1358.34
-633.98	-995.52
1900.66	519.4
21.64	477.39
-1409.26	323.35
-516.86	-84.02
491.4	-1852.28
-1.27	350.09
-316.99	328.45
-929.32	221.51
1153.38	1261.59
1518.75	-1792.45
954.79	-212.6
-434.11	-96.75
-435.38	100.57
1474.19	-1478.01
-1078.27	-677.26
-486.3	-1330.34
824.94	-622.52
1507.29	-608.52
-748.55	-35.65
1884.11	469.75
-1765.72	-1652.42
749.83	1644.78
-1385.08	-1439.82
258.43	-348.82
-530.86	-297.89
1247.59	-1531.48
1885.38	-1780.99
-747.28	-226.6
-1393.99	1746.62
241.88	-371.73
-17.82	-1516.2
1154.65	663.26
1346.88	1465.28
902.59	384.46
-356.45	1024.8
1726.25	658.17
-1853.56	388.28
943.33	-1162.29
1593.86	538.5
541.05	1595.13
-1508.56	-129.85
542.32	-1859.92
-90.39	-1285.78
980.25	-664.53
686.17	-1094.82
1853.56	1499.65
-1751.71	43.28
-376.82	1453.82
-169.32	-14
532.13	-556.32
692.54	1396.53
434.11	633.98
-106.94	774.01
-1633.32	-1382.53
906.41	-1078.27
