-5631.64	-35556.78
0	-36000
5631.65	-35556.78
11124.62	-34238.03
16343.66	-32076.23
21160.27	-29124.61
25455.85	-25455.84
29124.62	-21160.26
32076.24	-16343.65
34238.04	-11124.61
35556.78	-5631.63

14262.7	21251.64
24077.88	-15117.14
29073.11	32030.82
-29204.57	-18118.66
-16409.77	35273.33
-35930.6	27451.85
-20090.46	-16672.67
28131.03	-14021.7
-25830.6	9924.73
-24625.61	2497.61
-8040.57	25085.69
-22390.9	-22894.8
-26750.77	18469.2
3877.88	-13890.24
16365.95	6046.86
-21032.55	-31767.91
18688.29	14547.51
-29620.84	-29401.75
-23332.98	29226.48
12400.44	-22741.44
19038.84	-4491.32
-6988.94	17286.12
32644.26	591.54
22916.71	35273.33
-1993.71	-17614.76
-23530.16	-23683.52
4798.05	6967.03
-11107.81	-17833.85
15993.5	25260.96
17855.76	-547.72
-5214.32	11304.99
-6222.13	-12685.25
-15993.5	10669.64
-23902.61	-18754.02
-29292.2	3373.97
33016.72	35974.42
-25786.78	-33104.35
-898.26	10582
14065.52	-26663.13
-438.18	2322.34
-19893.28	20221.92
-9793.28	-7777.66
-6287.85	21.91
-482	-32052.72
28131.03	-24275.06
28854.02	-34134.07
1095.45	22544.26
-28152.94	-4973.32
4929.5	-438.18
-21076.36	7120.39
-18337.75	-22500.44
32468.99	7690.02
10538.18	-2190.89
-23793.07	26575.5
-15730.59	-9311.28
13386.34	-9837.1
-33652.07	-10406.73
11239.27	22631.9
2103.25	-7229.94
-15993.5	33235.8
-4995.23	23289.16
35119.97	13254.89
-20112.37	-28087.21
-16672.67	3877.88
28131.03	-31483.09
28152.94	-15029.51
23946.43	7887.2
-1840.35	-8281.57
-20879.18	-7229.94
-14043.61	35623.88
-6726.03	-3614.97
15796.32	-35755.33
-17220.4	20353.37
-5214.32	32468.99
-2519.52	1095.45
21799.36	-4754.23
-16387.86	32359.45
-29138.84	8128.2
23968.34	-33783.53
-766.81	33542.53
21032.55	-31570.73
-18425.39	5477.23
-19959.01	31176.37
-18951.2	10384.82
-26904.13	34966.61
31702.18	34177.89
29138.84	18184.39
13189.16	-21974.63
33038.62	-11765.08
-23464.43	-26071.59
33082.44	-1270.72
23486.34	22127.99
31329.73	-10231.46
32578.54	-15423.87
1095.45	-7580.48
-15489.59	-12794.8
