1500	-900
1500	-700
1500	-500
1500	-300
1500	-100
1700	100
1700	300
1700	500
1700	700
1700	900
1700	1100
1700	1300
1700	1500
1700	1700
1500	1700
1300	1700
1100	1700
900	1700
700	1700
500	1700
300	1700
100	1700
-100	1700
-300	1700
-500	1700
-700	1700
-900	1700
-1100	1700
-1300	1700
-1500	1700
-1700	1700
-1700	1500
-1700	1300
-1700	1100
-1700	900
-1700	700
-1700	500
-1700	300
-1700	100
-1700	-100
-1700	-300
-1700	-500
-1700	-700
-1700	-900
-1700	-1100
-1700	-1300
-1700	-1500
-1700	-1700
-1500	-1700
-1300	-1700
-1100	-1700
-900	-1700
-700	-1700
-500	-1700
-300	-1700
-100	-1700
100	-1700
300	-1700
500	-1700
700	-1700
900	-1700
1100	-1700
1300	-1700
1500	-1700
1700	-1700
1700	-1500
1700	-1300
1700	-1100
1700	-900
1700	-700
1700	-500
1700	-300
1700	-100
1900	100
1900	300
1900	500
1900	700
1900	900
1900	1100
1900	1300
1900	1500
1900	1700
1900	1900
1700	1900
1500	1900
1300	1900
1100	1900
900	1900
700	1900
500	1900
300	1900
100	1900
-100	1900
-300	1900
-500	1900
-700	1900
-900	1900
-1100	1900
-1300	1900
-1500	1900
-1700	1900
-1900	1900
-1900	1700
-1900	1500
-1900	1300
-1900	1100
-1900	900
-1900	700
-1900	500
-1900	300
-1900	100
-1900	-100
-1900	-300
-1900	-500
-1900	-700
-1900	-900
-1900	-1100
-1900	-1300
-1900	-1500
-1900	-1700
-1900	-1900
-1700	-1900
-1500	-1900
-1300	-1900
-1100	-1900
-900	-1900
-700	-1900
-500	-1900
-300	-1900
-100	-1900
100	-1900
300	-1900
500	-1900
700	-1900
900	-1900
1100	-1900
1300	-1900
1500	-1900
1700	-1900
1900	-1900
1900	-1700
1900	-1500
1900	-1300
1900	-1100
1900	-900
1900	-700
1900	-500
1900	-300
1900	-100
2100	100
2100	300
2100	500
2100	700
2100	900
2100	1100
2100	1300
2100	1500
2100	1700
2100	1900
2100	2100
1900	2100
1700	2100
1500	2100
1300	2100
1100	2100
900	2100
700	2100
500	2100
300	2100
100	2100
-100	2100
-300	2100
-500	2100
-700	2100
-900	2100
-1100	2100
-1300	2100
-1500	2100
-1700	2100
-1900	2100
-2100	2100
-2100	1900
-2100	1700
-2100	1500
-2100	1300
-2100	1100
-2100	900
-2100	700
-2100	500
-2100	300
-2100	100
-2100	-100
-2100	-300
-2100	-500
-2100	-700
-2100	-900
-2100	-1100
-2100	-1300
-2100	-1500
-2100	-1700
-2100	-1900
-2100	-2100
-1900	-2100
-1700	-2100
-1500	-2100
-1300	-2100
-1100	-2100
-900	-2100
-700	-2100
-500	-2100
-300	-2100
-100	-2100
100	-2100
300	-2100
500	-2100
700	-2100
900	-2100
1100	-2100
1300	-2100
1500	-2100
1700	-2100
1900	-2100
2100	-2100
2100	-1900
2100	-1700
2100	-1500
2100	-1300
2100	-1100
2100	-900
2100	-700
2100	-500
2100	-300
2100	-100

1260.13	-1798.17
-1320.19	-37.06
2019.27	973.85
-908.67	154.64
-1910.64	2053.78
-1334.25	-270.94
-1332.97	-736.14
-112.47	-1137.44
15.34	-378.29
1338.09	1523.4
1873.58	-483.09
-902.28	-1215.4
-889.5	16.61
-1233.29	1552.79
833.27	-247.94
-2005.21	-947.01
-561.05	511.21
1785.39	-976.41
1651.2	1605.19
998.13	-2070.39
520.15	-953.4
1936.2	1354.7
-968.74	-443.47
1154.05	-838.38
-745.09	1044.14
-1941.31	-279.89
1909.36	-244.1
637.73	-1482.5
1648.64	300.33
862.66	2070.39
1313.8	1671.65
-578.94	-1270.35
535.49	1902.97
375.74	1869.74
81.79	-1298.47
1515.73	1344.48
-447.31	-825.6
1041.59	1347.03
-1309.97	-469.03
486.93	-745.09
2066.56	963.63
-1720.21	1403.27
2085.73	-1589.86
-1725.33	-1878.69
1804.56	-1460.78
327.17	-97.13
-1427.55	907.39
162.31	1330.42
-1675.48	1338.09
1035.2	-1886.36
-1426.27	-1997.54
-1929.81	-2005.21
1628.2	1435.22
1376.43	-285
1591.13	1557.91
-949.57	-1637.14
-1993.71	-778.31
1758.55	-423.02
1430.1	-447.31
-837.1	-1812.23
1752.16	925.29
-2029.49	1885.08
907.39	-1695.93
1088.87	-1729.16
1708.71	-720.8
-1409.66	653.07
929.12	-1988.6
1845.46	-191.7
756.59	-1974.54
230.04	412.8
-1575.8	442.19
1848.02	-1067.15
957.24	1248.62
1243.51	669.68
223.65	-1984.76
2064	-125.25
665.85	1528.51
-1676.76	198.09
898.45	1320.19
1311.25	-341.23
673.52	1731.72
-1226.9	-932.95
554.66	-572.55
-876.72	1648.64
186.59	1825.01
-1345.75	-879.28
1435.22	-1373.87
233.88	-1965.59
-807.71	-578.94
734.86	2003.93
1344.48	-737.42
146.97	1957.93
-1713.82	-679.91
-1657.59	-126.52
488.2	-54.95
1617.97	1923.42
-780.87	1281.85
-982.8	-857.55
-2117.68	-1055.64
-481.81	1175.78
538.05	810.26
577.66	-2028.22
-1488.89	-1929.81
830.71	103.52
-1987.32	222.38
253.05	-1087.59
-564.88	922.73
-447.31	-1684.43
1192.39	-566.16
1339.36	1951.54
973.85	848.6
1019.86	382.13
34.51	-336.12
-8.95	255.6
12.78	-948.29
-991.74	1450.55
1037.75	1312.53
856.27	704.19
989.19	1532.35
1610.3	-693.96
-1197.5	-1598.8
1076.09	-1196.23
181.48	-371.9
-2000.1	-115.02
1619.25	-727.19
-1725.33	-1488.89
-162.31	-1436.49
-847.33	-889.5
-746.36	1390.48
414.08	259.44
-2066.56	-145.69
-817.93	-847.33
1299.75	2093.4
-978.96	582.78
396.19	1781.56
-909.95	-1770.06
-2095.95	1261.41
-1642.25	-1600.08
-111.19	-543.16
1955.37	2041
-414.08	-2094.67
-738.7	-1040.31
1064.59	486.93
1855.68	-1766.22
1520.84	-414.08
-38.34	396.19
-535.49	-313.11
-1487.61	-784.7
1454.39	-1565.57
-849.88	-1633.31
1060.76	1051.81
1459.5	1293.36
172.53	1772.61
483.09	-756.59
-54.95	-610.89
600.67	-711.86
-1424.99	-1318.92
379.57	-14.06
-1345.75	691.41
485.65	-76.68
1358.53	958.51
-1536.18	1240.96
-1551.52	618.56
24.28	-1391.76
1554.07	709.3
-1584.74	377.02
460.09	-1736.83
1739.38	-2062.72
-1515.73	-1642.25
-171.25	-995.58
-815.38	-1359.81
-913.78	-1164.28
1559.18	249.21
-40.9	-273.5
550.83	540.6
1036.47	2094.67
-2019.27	-425.58
1428.83	846.05
-1054.37	968.74
1894.02	-779.59
127.8	369.35
-1833.96	-872.89
-84.35	1499.12
-328.45	95.85
162.31	1688.26
1017.3	-1717.66
1862.07	1193.67
-108.63	1941.31
-1611.58	324.62
2014.16	1390.48
-1350.87	1465.89
913.78	-1010.91
674.79	967.46
-1969.43	1194.95
-1073.54	-787.26
-839.66	-674.79
-1840.35	779.59
523.99	-412.8
1312.53	-56.23
235.16	-1667.82
-858.83	355.29
1931.09	-2035.88
835.82	-1775.17
930.4	-1825.01
-1327.86	-2000.1
-497.15	1072.26
403.85	-1462.05
762.98	837.1
762.98	435.8
-1712.55	-1603.91
21.73	1427.55
-1702.32	688.85
-1116.99	797.48
1008.36	-1732.99
-737.42	38.34
-876.72	-1427.55
-410.24	1355.98
-1960.48	-1563.02
1675.48	-581.5
916.34	1649.92
1334.25	2066.56
-315.67	-520.15
-736.14	-483.09
2002.66	-595.56
-1802.01	1795.62
-1640.98	-305.45
1529.79	-1913.19
725.91	1081.2
401.3	1229.45
-932.95	1304.86
1413.49	-1915.75
-2043.55	1095.26
1219.23	-486.93
1412.21	-1173.22
1974.54	1970.71
279.89	-1200.06
-360.4	1744.5
-1394.32	1897.86
-1381.54	681.18
737.42	1376.43
