10811.63	-5206.6
11699.14	-2670.25
15000	0
14623.92	3337.81
13514.53	6508.26
11727.47	9352.35
9352.35	11727.47
6508.26	13514.53
3337.81	14623.92
0	15000
-3337.81	14623.92
-6508.26	13514.53
-9352.35	11727.47
-11727.47	9352.35
-13514.53	6508.26
-14623.92	3337.81
-15000	0
-14623.92	-3337.82
-13514.53	-6508.26
-11727.47	-9352.35
-9352.35	-11727.47
-6508.25	-13514.53
-3337.81	-14623.92
0	-15000
3337.82	-14623.92
6508.26	-13514.53
9352.35	-11727.47
11727.47	-9352.35
13514.53	-6508.25
14623.92	-3337.81
18000	0
17548.7	4005.38
16217.44	7809.91
14072.97	11222.82
11222.82	14072.97
7809.91	16217.44
4005.38	17548.7
0	18000
-4005.38	17548.7
-7809.91	16217.44
-11222.82	14072.97
-14072.97	11222.82
-16217.44	7809.91
-17548.7	4005.38
-18000	0
-17548.7	-4005.38
-16217.44	-7809.91
-14072.97	-11222.82
-11222.81	-14072.97
-7809.91	-16217.44
-4005.37	-17548.7
0	-18000
4005.38	-17548.7
7809.91	-16217.44
11222.82	-14072.96
14072.97	-11222.81
16217.44	-7809.9
17548.7	-4005.37
21000	0
20473.49	4672.94
18920.35	9111.56
16418.46	13093.29
13093.29	16418.46
9111.56	18920.35
4672.94	20473.49
0	21000
-4672.94	20473.49
-9111.56	18920.35
-13093.29	16418.46
-16418.46	13093.28
-18920.35	9111.56
-20473.49	4672.94
-21000	0
-20473.49	-4672.94
-18920.35	-9111.56
-16418.46	-13093.29
-13093.28	-16418.46
-9111.56	-18920.35
-4672.94	-20473.49
0	-21000
4672.94	-20473.48
9111.56	-18920.34
13093.29	-16418.46
16418.46	-13093.28
18920.35	-9111.56
20473.49	-4672.94
24000	0
23398.27	5340.5
21623.25	10413.21
18763.96	14963.76
14963.75	18763.96
10413.21	21623.25
5340.5	23398.27
0	24000
-5340.5	23398.27
-10413.21	21623.25
-14963.76	18763.95
-18763.96	14963.75
-21623.25	10413.21
-23398.27	5340.5
-24000	0
-23398.27	-5340.5
-21623.25	-10413.21
-18763.95	-14963.76
-14963.75	-18763.96
-10413.21	-21623.25
-5340.5	-23398.27
0	-24000
5340.51	-23398.27
10413.21	-21623.25
14963.76	-18763.95
18763.96	-14963.75
21623.25	-10413.21
23398.27	-5340.5
27000	0
26323.05	6008.07
24326.16	11714.86
21109.45	16834.23
16834.22	21109.45
11714.86	24326.16
6008.06	26323.05
0	27000
-6008.07	26323.05
-11714.86	24326.16
-16834.23	21109.45
-21109.45	16834.22
-24326.16	11714.86
-26323.05	6008.06
-27000	0
-26323.05	-6008.07
-24326.16	-11714.86
-21109.45	-16834.23
-16834.22	-21109.45
-11714.86	-24326.16
-6008.06	-26323.05
0	-27000
6008.07	-26323.05
11714.86	-24326.16
16834.23	-21109.45
21109.45	-16834.22
24326.16	-11714.86
26323.06	-6008.06
30000	0
29247.84	6675.63
27029.06	13016.51
23454.94	18704.7
18704.69	23454.95
13016.51	27029.06
6675.63	29247.84
0	30000
-6675.63	29247.84
-13016.51	27029.06
-18704.7	23454.94
-23454.95	18704.69
-27029.07	13016.51
-29247.84	6675.63
-30000	0
-29247.84	-6675.63
-27029.06	-13016.51
-23454.94	-18704.7
-18704.69	-23454.95
-13016.51	-27029.07
-6675.62	-29247.84
0	-30000
6675.63	-29247.84
13016.52	-27029.06
18704.7	-23454.94
23454.95	-18704.69
27029.07	-13016.51
29247.84	-6675.62

-191.24	26271.12
-23259.15	-18287
28135.68	-24143.62
-29163.58	3800.83
23952.38	6573.76
-3035.88	-13506.08
-21083.83	-5737.1
10159.44	-2557.79
8342.7	3776.92
14414.46	-15322.83
-12430.38	-26247.22
14223.22	21418.5
16637.58	-17283.01
-26055.98	28111.78
8079.75	20892.6
6932.33	-16804.91
-7960.22	18406.52
-10852.68	-5402.43
9346.69	20868.69
-23283.05	12597.71
-5689.29	-23665.53
18024.05	17020.06
-3107.59	-9274.97
-11378.58	27251.21
3418.35	17043.96
2868.55	17617.67
27992.25	-22518.11
21800.97	-19960.32
-1362.56	14390.55
-25649.61	7099.66
-5091.67	20055.94
-13338.75	2342.65
15657.49	17091.77
14701.31	-8486.12
26773.12	29522.15
19219.28	3203.21
-23808.95	25075.9
6645.47	-10135.54
-13075.8	10111.63
-17378.62	-9848.68
2653.41	-11402.48
-1314.75	-24980.28
8533.93	-21633.64
-26223.32	-12860.66
-16183.4	28111.78
3011.98	16135.59
24645.61	-4972.15
25099.8	-3394.45
-16589.77	-25171.51
-21992.21	6119.57
-18358.71	4255.01
17163.48	1673.32
-884.47	-3992.06
908.37	-16757.11
10924.39	1649.42
-27824.92	25769.13
