1127.64	976.56
1409.55	976.56
422.86	1220.7
281.91	1464.84
140.95	1708.98
-648.39	830.08
-1043.06	146.48
-422.86	1220.7
-281.91	1464.84
-140.95	1708.98
-845.73	976.56
-1127.64	976.56
-1409.55	976.56
-1043.06	-146.48
-648.39	-830.08
-1268.59	244.14
-1409.55	488.28
-1550.5	732.42
-1268.59	-244.14
-1409.55	-488.28
-1550.5	-732.42
-394.67	-976.56
394.67	-976.56
-845.73	-976.56
-1127.64	-976.56
-1409.55	-976.56
-422.86	-1220.7
-281.91	-1464.84
-140.95	-1708.98
648.39	-830.08
1043.06	-146.48
422.86	-1220.7
281.91	-1464.84
140.95	-1708.98
845.73	-976.56
1127.64	-976.56
1409.55	-976.56

-310.98	1474.22
191.63	-1615.42
-1469.17	632.05
-26.9	-929.58
1193.49	1272.5
-983.37	-1817.14
1608.7	-1706.19
-1331.33	1193.49
1383.44	1544.82
1171.64	1897.82
665.67	28.58
-425.29	142.88
1122.89	289.13
-26.9	-299.21
1131.3	-1494.39
-640.45	1543.14
-184.91	-1739.81
1649.04	-672.39
595.07	1849.08
440.42	1144.75
1292.67	-416.88
205.08	-677.43
-968.24	102.54
848.89	-99.18
137.84	1812.09
369.82	400.07
-53.79	-1218.71
-485.8	-1033.8
-811.91	-1474.22
-235.34	-1158.19
1647.36	-1351.51
344.6	1675.94
-805.19	18.49
1062.38	-680.8
539.59	-487.48
527.83	-953.11
-680.8	-546.32
820.32	-1864.2
208.44	542.96
-1393.53	600.11
-1205.26	119.35
-764.85	-161.37
-1556.59	1617.1
-1260.73	-1440.6
-1516.24	1279.22
463.95	-1652.4
-174.82	-717.78
1196.86	-1731.41
-882.51	-532.87
-927.9	-1067.42
973.29	-221.89
1233.84	-986.73
-1669.21	-1203.58
1028.76	-1311.16
993.46	-455.55
-1129.62	-1307.8
-742.99	-300.9
-1497.75	-601.79
-67.24	-1223.75
45.39	-1415.38
1181.73	-1717.96
-1159.87	-1911.27
-603.47	-1926.4
-1665.85	1440.6
-1348.14	1430.51
1164.92	-230.29
840.49	1840.67
1117.85	-1528.01
-1679.3	1929.76
389.99	1765.03
-1612.06	300.9
-1682.66	1085.91
-1427.15	1756.62
-1000.18	911.09
-260.55	-1218.71
-848.89	768.21
-670.71	1116.17
-702.65	-1815.46
-1528.01	1138.02
-467.31	-231.97
-662.31	-968.24
-31.94	90.77
-1223.75	-1403.62
-413.52	-843.85
-1153.15	1438.92
-126.07	-1862.52
-744.67	289.13
-953.11	-1855.8
48.75	1011.95
1215.35	1191.81
1131.3	-1749.9
581.62	129.44
-1222.07	-818.64
40.34	753.08
1447.32	-337.88
912.77	-1364.95
660.62	1600.29
-1684.34	279.04
-28.58	-1881.01
1539.78	813.59
-1396.89	-603.47
798.46	354.69
1141.38	1479.26
1175	1114.49
764.85	1312.84
1512.88	-1608.7
-1435.56	-1499.43
1324.61	627
842.17	1694.43
-1027.08	-243.74
855.62	176.5
112.63	869.07
415.2	-1420.43
238.7	-1033.8
-484.12	1781.84
785.02	1299.4
954.8	1728.05
1336.38	-1359.91
1603.65	-435.37
-512.7	-272.32
