281.91	1464.84
140.95	1708.98
-648.39	830.08
-1043.06	146.48
-422.86	1220.7
-281.91	1464.84
-140.95	1708.98
-845.73	976.56
-1127.64	976.56
-1409.55	976.56
-1043.06	-146.48
-648.39	-830.08
-1268.59	244.14
-1409.55	488.28
-1550.5	732.42
-1268.59	-244.14
-1409.55	-488.28
-1550.5	-732.42
-394.67	-976.56
394.67	-976.56
-845.73	-976.56
-1127.64	-976.56
-1409.55	-976.56
-422.86	-1220.7
-281.91	-1464.84
-140.95	-1708.98
648.39	-830.08
1043.06	-146.48
422.86	-1220.7
281.91	-1464.84
140.95	-1708.98
845.73	-976.56
1127.64	-976.56
1409.55	-976.56
1409.55	0
704.77	1220.7
-704.77	1220.7
-1409.55	0
-704.77	-1220.7
704.77	-1220.7
2114.32	1220.7
0	2441.41
-2114.32	1220.7
-2114.32	-1220.7
0	-2441.41
2114.32	-1220.7
1303.83	183.11
810.49	1037.6
1585.74	-305.18
1761.93	-610.35
1938.13	-915.53
1585.74	305.18
1761.93	610.35
1938.13	915.53
493.34	1220.7
-493.34	1220.7
1057.16	1220.7
1409.55	1220.7
1761.93	1220.7
528.58	1525.88
352.39	1831.05
176.19	2136.23
-810.49	1037.6
-1303.83	183.11
-528.58	1525.88
-352.39	1831.05
-176.19	2136.23
-1057.16	1220.7
-1409.55	1220.7
-1761.93	1220.7
-1303.83	-183.11
-810.49	-1037.6
-1585.74	305.18
-1761.93	610.35
-1938.13	915.53
-1585.74	-305.18
-1761.93	-610.35
-1938.13	-915.53
-493.34	-1220.7
493.34	-1220.7
-1057.16	-1220.7
-1409.55	-1220.7
-1761.93	-1220.7
-528.58	-1525.88
-352.39	-1831.05
-176.19	-2136.23
810.49	-1037.6
1303.83	-183.11
528.58	-1525.88
352.39	-1831.05
176.19	-2136.23
1057.16	-1220.7
1409.55	-1220.7
1761.93	-1220.7

1375.72	139.08
1048.7	-199.22
-176.66	2027.87
-949.1	1417.07
424.74	-1537.35
-518.71	-1721.53
1843.69	-430.38
1907.59	2242.12
1873.76	1894.43
494.28	-171.03
1268.59	-1435.86
464.21	964.13
-142.83	-1969.61
-1871.88	1088.17
-116.52	-417.23
-1702.73	-268.75
197.34	-1091.93
699.14	-2198.9
-1005.48	-2244
131.56	691.62
-1168.99	1963.97
-1381.36	-958.49
494.28	1962.09
2065.46	-1958.33
1494.12	717.93
507.44	-39.47
1672.66	699.14
2037.27	-494.28
-45.11	1824.9
-101.49	-2277.83
1640.71	400.31
1683.94	1979.01
-1075.02	-866.4
-625.84	392.79
-404.07	103.37
-1223.49	310.1
-1753.48	-610.8
-1441.5	2377.44
-992.32	2191.38
1541.11	1486.6
-1700.86	-199.22
-783.71	1806.1
54.5	-1443.38
441.66	-454.81
-1787.31	144.71
323.26	1761
-1636.96	725.45
-684.1	2210.17
-1873.76	454.81
2018.47	-2253.4
1497.88	1546.74
-50.74	505.56
838.21	-1349.41
879.56	-1845.57
1259.2	518.71
1223.49	1402.03
-770.55	-1069.38
-813.78	1475.33
-372.12	1067.5
1385.12	396.55
