-8186.69	-3738.74
-7571.28	-4865.77
-6801.75	-5893.75
-5893.75	-6801.75
-4865.77	-7571.28
-3738.73	-8186.69
-2535.59	-8635.44
-1280.83	-8908.39
0	-9000
1280.83	-8908.39
2535.59	-8635.44
3738.74	-8186.69
4865.77	-7571.28
5893.75	-6801.75
6801.75	-5893.75
7571.28	-4865.77
8186.69	-3738.73
8635.44	-2535.59
8908.39	-1280.83
12000	0
11877.86	1707.78
11513.92	3380.79
10915.58	4984.98
10095.04	6487.69
9068.99	7858.33
7858.33	9068.99
6487.69	10095.04
4984.98	10915.58
3380.79	11513.92
1707.78	11877.86
0	12000
-1707.78	11877.86
-3380.79	11513.92
-4984.98	10915.58
-6487.69	10095.04
-7858.33	9068.99
-9069	7858.33
-10095.04	6487.69
-10915.58	4984.98
-11513.92	3380.79
-11877.86	1707.78
-12000	0
-11877.86	-1707.78
-11513.92	-3380.79
-10915.58	-4984.98
-10095.04	-6487.69
-9068.99	-7858.33
-7858.33	-9069
-6487.69	-10095.04
-4984.98	-10915.58
-3380.79	-11513.92
-1707.78	-11877.86
0	-12000
1707.78	-11877.86
3380.79	-11513.92
4984.98	-10915.58
6487.69	-10095.04
7858.33	-9068.99
9069	-7858.33
10095.04	-6487.69
10915.58	-4984.98
11513.92	-3380.79
11877.86	-1707.78
15000	0
14847.32	2134.72
14392.4	4225.99
13644.48	6231.23
12618.8	8109.61
11336.24	9822.91
9822.91	11336.24
8109.61	12618.8
6231.22	13644.48
4225.99	14392.4
2134.72	14847.32
0	15000
-2134.72	14847.32
-4225.99	14392.4
-6231.23	13644.48
-8109.61	12618.8
-9822.91	11336.24
-11336.24	9822.91
-12618.8	8109.61
-13644.48	6231.22
-14392.4	4225.99
-14847.32	2134.72
-15000	0
-14847.32	-2134.72
-14392.39	-4225.99
-13644.48	-6231.23
-12618.8	-8109.61
-11336.24	-9822.91
-9822.91	-11336.24
-8109.61	-12618.8
-6231.22	-13644.48
-4225.99	-14392.4
-2134.72	-14847.32
0	-15000
2134.72	-14847.32
4225.99	-14392.39
6231.23	-13644.48
8109.61	-12618.8
9822.91	-11336.24
11336.24	-9822.91
12618.8	-8109.61
13644.48	-6231.22
14392.4	-4225.99
14847.32	-2134.72
18000	0
17816.79	2561.67
17270.87	5071.19
16373.38	7477.47
15142.56	9731.53
13603.49	11787.49
11787.49	13603.49
9731.53	15142.56
7477.47	16373.38
5071.19	17270.87
2561.67	17816.79
0	18000
-2561.67	17816.79
-5071.19	17270.87
-7477.47	16373.37
-9731.54	15142.56
-11787.49	13603.49
-13603.49	11787.49
-15142.56	9731.53
-16373.38	7477.47
-17270.87	5071.18
-17816.79	2561.67
-18000	0
-17816.79	-2561.67
-17270.87	-5071.19
-16373.37	-7477.47
-15142.56	-9731.54
-13603.49	-11787.49
-11787.49	-13603.49
-9731.53	-15142.56
-7477.47	-16373.38
-5071.18	-17270.87
-2561.66	-17816.79
0	-18000
2561.67	-17816.79
5071.19	-17270.87
7477.47	-16373.37
9731.54	-15142.56
11787.5	-13603.49
13603.49	-11787.49
15142.56	-9731.53
16373.38	-7477.47
17270.87	-5071.18
17816.79	-2561.66
21000	0
20786.25	2988.61
20149.35	5916.38
19102.27	8723.72
17666.32	11353.46
15870.74	13752.08
13752.08	15870.74
11353.46	17666.32
8723.71	19102.27
5916.38	20149.35
2988.61	20786.25
0	21000
-2988.61	20786.25
-5916.38	20149.35
-8723.72	19102.27
-11353.46	17666.32
-13752.08	15870.74
-15870.74	13752.07
-17666.33	11353.46
-19102.27	8723.71
-20149.35	5916.38
-20786.25	2988.61
-21000	0
-20786.25	-2988.61
-20149.35	-5916.39
-19102.27	-8723.72
-17666.32	-11353.46
-15870.74	-13752.08
-13752.07	-15870.74
-11353.46	-17666.33
-8723.71	-19102.27
-5916.38	-20149.35
-2988.61	-20786.25
0	-21000
2988.61	-20786.25
5916.39	-20149.35
8723.72	-19102.27
11353.46	-17666.32
13752.08	-15870.74
15870.74	-13752.07
17666.33	-11353.45
19102.27	-8723.71
20149.35	-5916.38
20786.25	-2988.61
24000	0
23755.71	3415.56
23027.83	6761.58
21831.17	9969.96
20190.08	12975.38
18137.99	15716.66
15716.66	18137.99
12975.38	20190.08
9969.96	21831.17
6761.58	23027.83
3415.56	23755.71
0	24000
-3415.56	23755.71
-6761.58	23027.83
-9969.96	21831.17
-12975.38	20190.08
-15716.66	18137.99
-18137.99	15716.66
-20190.09	12975.38
-21831.17	9969.96
-23027.83	6761.58
-23755.71	3415.55
-24000	0
-23755.71	-3415.56
-23027.83	-6761.58
-21831.17	-9969.96
-20190.08	-12975.38
-18137.99	-15716.66
-15716.65	-18137.99
-12975.38	-20190.09
-9969.96	-21831.17
-6761.58	-23027.83
-3415.55	-23755.71
0	-24000
3415.56	-23755.71
6761.58	-23027.83
9969.96	-21831.17
12975.38	-20190.08
15716.66	-18137.99
18137.99	-15716.65
20190.09	-12975.38
21831.17	-9969.96
23027.83	-6761.58
23755.72	-3415.55
27000	0
26725.18	3842.5
25906.31	7606.78
24560.06	11216.21
22713.85	14597.3
20405.24	17681.24
17681.24	20405.24
14597.3	22713.85
11216.2	24560.06
7606.78	25906.31
3842.5	26725.18
0	27000
-3842.5	26725.18
-7606.78	25906.31
-11216.21	24560.06
-14597.3	22713.84
-17681.24	20405.24
-20405.24	17681.24
-22713.85	14597.3
-24560.06	11216.2
-25906.31	7606.78
-26725.18	3842.5
-27000	0
-26725.18	-3842.5
-25906.31	-7606.78
-24560.06	-11216.21
-22713.84	-14597.3
-20405.24	-17681.24
-17681.24	-20405.24
-14597.3	-22713.85
-11216.2	-24560.06
-7606.78	-25906.31
-3842.5	-26725.18
0	-27000
3842.5	-26725.18
7606.78	-25906.31
11216.21	-24560.06
14597.31	-22713.84
17681.24	-20405.24
20405.24	-17681.24
22713.85	-14597.3
24560.07	-11216.2
25906.31	-7606.77
26725.18	-3842.5
30000	0
29694.64	4269.45
28784.79	8451.98
27288.96	12462.45
25237.61	16219.22
22672.49	19645.82
19645.82	22672.49
16219.22	25237.61
12462.45	27288.96
8451.98	28784.79
4269.44	29694.64
0	30000
-4269.45	29694.64
-8451.98	28784.79
-12462.45	27288.96
-16219.23	25237.61
-19645.82	22672.49
-22672.49	19645.82
-25237.61	16219.22
-27288.96	12462.45
-28784.79	8451.97
-29694.64	4269.44
-30000	0
-29694.64	-4269.45
-28784.79	-8451.98
-27288.96	-12462.45
-25237.6	-16219.23
-22672.49	-19645.83
-19645.82	-22672.49
-16219.22	-25237.61
-12462.45	-27288.96
-8451.97	-28784.79
-4269.44	-29694.64
0	-30000
4269.45	-29694.64
8451.98	-28784.79
12462.45	-27288.96
16219.23	-25237.6
19645.83	-22672.48
22672.49	-19645.82
25237.61	-16219.22
27288.96	-12462.45
28784.79	-8451.97
29694.64	-4269.44

19.07	-8428.61
27421.58	-21014.32
15770.27	4729.17
29576.41	190.69
-11060.17	16647.46
-26696.95	-3623.16
24370.5	21758.02
19603.19	-10278.33
10964.82	-15636.79
-21109.66	27440.65
21452.91	-20404.1
972.53	28298.77
-1868.79	-29519.2
25896.04	-19584.12
-5167.77	22787.76
-3794.78	-3928.27
27879.25	25457.45
7417.94	2002.27
4919.87	-7398.87
-16800.01	18630.66
-6998.42	18039.51
-19889.23	-247.9
17791.61	7608.63
14073.11	-23874.7
-14702.39	20766.42
-22501.72	-3108.29
-18916.7	-6197.51
-28184.35	8161.64
-6044.95	-13367.55
1010.67	9210.45
-14759.6	-12108.97
19679.47	10583.43
-26944.85	-3756.64
-9343.93	-20518.51
3623.16	16189.79
29442.92	-9992.29
-12871.74	9820.66
-13863.35	-152.55
-4214.3	-29976.86
-3813.85	-22005.92
-2479	-13691.72
-25800.7	-18344.62
16914.43	-16990.7
12356.88	-17047.91
13996.83	-25552.8
27955.52	22330.09
-28050.87	-21529.19
9553.7	20308.75
-6884	-38.14
-19259.94	25228.62
-13748.93	-19107.39
5949.61	2498.07
-21319.42	12509.43
14473.56	-27040.2
8180.71	-21777.09
-4214.3	-4843.59
-26468.12	-16399.56
-762.77	26372.78
-17105.12	12623.84
-22463.58	15751.2
22806.83	10259.26
-24160.74	-15102.85
8104.43	6788.65
15713.06	-17047.91
-23340.76	-4195.24
22902.17	27612.28
14835.88	-27593.21
-19450.64	-23664.94
17391.16	17162.33
-476.73	9515.56
8695.58	9896.94
-16285.14	20270.61
-14969.36	20499.45
16876.29	-4462.2
16780.94	11937.35
4862.66	-20499.45
8237.92	26658.81
24046.33	20156.2
12051.77	3756.64
-29042.47	-14263.8
-839.05	-14397.29
-6311.92	-26201.15
-27764.83	-23378.9
29976.86	-1639.96
-4004.54	495.8
-8676.51	-23950.98
22520.79	-8295.12
-15922.83	25915.11
17505.57	17600.92
-5415.67	16666.53
-18897.63	2917.6
1678.09	-24427.71
-533.94	-13062.44
9992.29	-3108.29
-26925.78	-6388.2
-21796.15	-15217.26
-10564.37	16247
-13748.93	14893.09
-10488.09	18516.24
3585.02	-12337.81
-17639.06	-27650.42
-10926.68	12852.68
-27860.18	-19183.67
9649.04	29748.03
5339.39	17524.64
-29175.96	-21681.74
-13443.82	28203.42
-7513.29	-28794.57
-29862.45	22558.92
-28527.6	7990.02
23226.35	15560.51
-11327.14	7875.6
-22368.23	800.91
-13081.51	3051.08
16094.45	-10163.91
23302.63	-18211.14
11155.51	-15655.86
-19164.6	29919.66
18764.14	5491.94
7265.38	21510.12
3260.84	14683.32
7284.45	-28699.22
12700.12	-28451.32
-9324.86	4214.3
-25457.45	4462.2
16857.22	-14740.53
-15827.48	23264.49
-21300.35	-12337.81
1163.22	1754.37
-1201.36	-1887.86
-22101.26	24961.65
-4385.93	12490.36
7799.32	-27936.45
26963.92	19412.5
-4118.96	6121.23
22101.26	-27459.72
-19641.33	19965.51
7170.04	-10354.6
11441.55	18687.87
-5358.46	3051.08
9076.96	9877.87
12223.39	-5377.53
11727.59	22692.41
8276.06	-22730.55
14912.15	-18821.35
12356.88	-21681.74
-28146.22	2307.38
-22444.51	-11098.3
-28298.77	-29118.75
6941.21	15331.68
-5625.43	7417.94
-14054.04	19374.36
20995.25	4538.48
12356.88	27536
-6445.41	10125.77
-12070.84	-11575.04
362.32	133.48
9439.28	-12089.91
-1010.67	-25686.28
20232.48	-27593.21
6788.65	25304.9
24427.71	5339.39
14359.15	-5987.75
22768.69	1258.57
-29461.99	-9305.79
-8009.09	1125.09
-10411.81	28699.22
2555.28	16742.8
-27764.83	-25114.2
16418.63	-5930.54
-24294.23	-12318.74
29881.52	17143.26
2192.96	-5072.42
27478.79	25228.62
-20537.58	1048.81
-13653.58	22482.65
-8905.34	-10011.36
10926.68	-23855.63
-29748.03	7875.6
-9839.73	3832.92
3966.4	3375.26
-11555.97	12433.15
18325.55	26201.15
6540.75	-21910.57
-1277.64	16170.73
18439.97	-14454.49
16075.38	-19832.02
8085.36	-17639.06
29195.02	-17944.17
1372.99	-7322.59
-22482.65	13424.75
21300.35	5835.19
18096.72	-26182.08
-28813.64	12871.74
-18497.17	15941.89
18745.07	13977.76
-4843.59	-10392.74
-6502.61	-7475.15
22539.86	-21090.59
11880.14	-21166.87
16571.18	1125.09
629.29	18020.44
13825.21	24637.47
28031.8	-10354.6
26925.78	13787.07
22844.96	-20442.24
-12509.43	-17143.26
26239.29	-1830.65
-6960.28	15522.37
19431.57	-16761.87
1315.78	-14912.15
27021.13	-27345.31
-24370.5	23321.69
-14454.49	15160.06
7284.45	-21014.32
-28069.94	-5930.54
4176.17	-17810.68
-18096.72	2364.59
-3585.02	-21452.91
-10526.23	-29881.52
