-14772.12	2604.72
-15000	0
-14772.12	-2604.72
-14095.39	-5130.3
-12990.38	-7500
-11490.67	-9641.82
-9641.81	-11490.67
-7500	-12990.38
-5130.3	-14095.39
-2604.72	-14772.12
0	-15000
2604.72	-14772.12
5130.3	-14095.39
7500	-12990.38
9641.82	-11490.67
11490.67	-9641.81
12990.38	-7500
14095.39	-5130.3
14772.12	-2604.72
18000	0
17726.54	3125.67
16914.47	6156.36
15588.46	9000
13788.8	11570.18
11570.18	13788.8
9000	15588.46
6156.36	16914.47
3125.67	17726.54
0	18000
-3125.67	17726.54
-6156.36	16914.47
-9000	15588.46
-11570.18	13788.8
-13788.8	11570.18
-15588.46	9000
-16914.47	6156.36
-17726.54	3125.67
-18000	0
-17726.54	-3125.67
-16914.47	-6156.36
-15588.46	-9000
-13788.8	-11570.18
-11570.18	-13788.8
-9000	-15588.46
-6156.36	-16914.47
-3125.66	-17726.54
0	-18000
3125.67	-17726.54
6156.36	-16914.47
9000	-15588.46
11570.18	-13788.8
13788.8	-11570.18
15588.46	-9000
16914.47	-6156.36
17726.54	-3125.66
21000	0
20680.96	3646.61
19733.54	7182.42
18186.53	10500
16086.93	13498.54
13498.54	16086.93
10500	18186.53
7182.42	19733.54
3646.61	20680.96
0	21000
-3646.61	20680.96
-7182.42	19733.54
-10500	18186.53
-13498.54	16086.93
-16086.93	13498.54
-18186.53	10500
-19733.54	7182.42
-20680.96	3646.61
-21000	0
-20680.96	-3646.61
-19733.54	-7182.42
-18186.53	-10500
-16086.93	-13498.54
-13498.54	-16086.94
-10500	-18186.53
-7182.42	-19733.55
-3646.61	-20680.96
0	-21000
3646.61	-20680.96
7182.43	-19733.54
10500	-18186.53
13498.54	-16086.93
16086.94	-13498.54
18186.54	-10500
19733.55	-7182.42
20680.96	-3646.61
24000	0
23635.39	4167.56
22552.62	8208.48
20784.61	12000
18385.07	15426.9
15426.9	18385.07
12000	20784.61
8208.48	22552.62
4167.56	23635.39
0	24000
-4167.56	23635.39
-8208.48	22552.62
-12000	20784.61
-15426.9	18385.07
-18385.07	15426.9
-20784.61	12000
-22552.62	8208.48
-23635.39	4167.55
-24000	0
-23635.39	-4167.56
-22552.62	-8208.49
-20784.61	-12000
-18385.06	-15426.9
-15426.9	-18385.07
-12000	-20784.61
-8208.48	-22552.62
-4167.55	-23635.39
0	-24000
4167.56	-23635.39
8208.49	-22552.62
12000	-20784.61
15426.91	-18385.06
18385.07	-15426.9
20784.61	-12000
22552.62	-8208.48
23635.39	-4167.55
27000	0
26589.81	4688.5
25371.7	9234.54
23382.69	13500
20683.2	17355.27
17355.26	20683.2
13500	23382.69
9234.54	25371.7
4688.5	26589.81
0	27000
-4688.5	26589.81
-9234.55	25371.7
-13500	23382.69
-17355.27	20683.2
-20683.2	17355.26
-23382.69	13500
-25371.7	9234.54
-26589.81	4688.5
-27000	0
-26589.81	-4688.5
-25371.7	-9234.55
-23382.68	-13500
-20683.2	-17355.27
-17355.26	-20683.2
-13500	-23382.69
-9234.54	-25371.7
-4688.5	-26589.81
0	-27000
4688.5	-26589.81
9234.55	-25371.7
13500	-23382.68
17355.27	-20683.2
20683.2	-17355.26
23382.69	-13500
25371.7	-9234.54
26589.81	-4688.5
30000	0
29544.23	5209.45
28190.78	10260.6
25980.76	15000
22981.33	19283.63
19283.63	22981.33
15000	25980.76
10260.6	28190.78
5209.44	29544.23
0	30000
-5209.45	29544.23
-10260.61	28190.78
-15000	25980.76
-19283.63	22981.33
-22981.33	19283.63
-25980.76	15000
-28190.78	10260.6
-29544.23	5209.44
-30000	0
-29544.23	-5209.45
-28190.78	-10260.61
-25980.76	-15000
-22981.33	-19283.63
-19283.63	-22981.34
-15000	-25980.76
-10260.6	-28190.78
-5209.44	-29544.23
0	-30000
5209.45	-29544.23
10260.61	-28190.78
15000	-25980.76
19283.63	-22981.33
22981.34	-19283.62
25980.76	-15000
28190.78	-10260.6
29544.23	-5209.44

4975.32	29746.49
-5291.54	29915.15
-15748.14	-7610.55
16464.93	-18847.17
-4659.09	-25129.57
-18615.27	17856.33
5502.36	-20407.23
-5776.43	-21566.73
23906.82	1686.55
23970.06	7167.83
-8727.89	7694.88
2888.21	-1707.63
-25551.2	-24180.88
2909.3	-5945.08
9001.95	15916.8
-126.49	18003.9
-4890.99	801.11
-4132.04	2993.62
11573.94	10857.15
16738.99	-21777.55
6092.65	-15052.44
17181.71	-18214.72
1644.38	-27322.08
10119.29	25993.92
-21882.96	-20386.15
-6345.64	-1876.28
21904.04	10625.25
-23864.66	16717.91
11447.45	18172.56
5902.92	-16127.62
-11700.43	16612.5
-9128.44	-23105.71
29050.79	-8179.76
-11342.04	25403.63
17350.36	-7737.04
23674.92	-17519.02
-24581.44	-26120.41
-6577.54	18467.7
-19437.47	20027.76
-22894.89	18594.19
-21208.34	11067.97
6451.05	-9929.55
-5776.43	-24581.44
13197.24	-26921.52
-6387.8	6619.7
5649.94	-29092.95
23864.66	-27111.26
-17455.77	-6176.98
-1791.96	-15368.67
-17645.51	-29367.02
-22431.09	11173.38
23569.51	9676.57
22831.64	18615.27
17708.75	10203.62
28523.74	26499.89
1264.91	-548.13
-5902.92	-23042.46
-26478.8	-6071.57
-1096.26	8221.92
25804.19	8285.17
6999.17	-28945.38
26858.28	28207.52
-18277.96	-10224.7
-3394.18	-28502.66
18762.85	15705.98
11447.45	-2445.49
-22662.99	6008.33
17139.54	-84.33
23421.94	-16928.73
-9697.65	-15853.55
8285.17	13850.78
29092.95	27743.72
