281.91	1464.84
140.95	1708.98
-648.39	830.08
-1043.06	146.48
-422.86	1220.7
-281.91	1464.84
-140.95	1708.98
-845.73	976.56
-1127.64	976.56
-1409.55	976.56
-1043.06	-146.48
-648.39	-830.08
-1268.59	244.14
-1409.55	488.28
-1550.5	732.42
-1268.59	-244.14
-1409.55	-488.28
-1550.5	-732.42
-394.67	-976.56
394.67	-976.56
-845.73	-976.56
-1127.64	-976.56
-1409.55	-976.56
-422.86	-1220.7
-281.91	-1464.84
-140.95	-1708.98
648.39	-830.08
1043.06	-146.48
422.86	-1220.7
281.91	-1464.84
140.95	-1708.98
845.73	-976.56
1127.64	-976.56
1409.55	-976.56
1409.55	0
704.77	1220.7
-704.77	1220.7
-1409.55	0
-704.77	-1220.7
704.77	-1220.7
2114.32	1220.7
0	2441.41
-2114.32	1220.7
-2114.32	-1220.7
0	-2441.41
2114.32	-1220.7
1303.83	183.11
810.49	1037.6
1585.74	-305.18
1761.93	-610.35
1938.13	-915.53
1585.74	305.18
1761.93	610.35
1938.13	915.53
493.34	1220.7
-493.34	1220.7
1057.16	1220.7
1409.55	1220.7
1761.93	1220.7
528.58	1525.88
352.39	1831.05
176.19	2136.23
-810.49	1037.6
-1303.83	183.11
-528.58	1525.88
-352.39	1831.05
-176.19	2136.23
-1057.16	1220.7
-1409.55	1220.7
-1761.93	1220.7
-1303.83	-183.11
-810.49	-1037.6
-1585.74	305.18
-1761.93	610.35
-1938.13	915.53
-1585.74	-305.18
-1761.93	-610.35
-1938.13	-915.53
-493.34	-1220.7
493.34	-1220.7
-1057.16	-1220.7
-1409.55	-1220.7
-1761.93	-1220.7
-528.58	-1525.88
-352.39	-1831.05
-176.19	-2136.23
810.49	-1037.6
1303.83	-183.11
528.58	-1525.88
352.39	-1831.05
176.19	-2136.23
1057.16	-1220.7
1409.55	-1220.7
1761.93	-1220.7
1761.93	0
880.97	1525.88
-880.97	1525.88
-1761.93	0
-880.97	-1525.88
880.97	-1525.88
2642.9	1525.88
0	3051.76
-2642.9	1525.88
-2642.9	-1525.88
0	-3051.76
2642.9	-1525.88
1629.79	228.88
1013.11	1297
1982.17	-381.47
2202.42	-762.94
2422.66	-1144.41
1982.17	381.47
2202.42	762.94
2422.66	1144.41
616.68	1525.88
-616.68	1525.88
1321.45	1525.88
1761.93	1525.88
2202.42	1525.88
660.72	1907.35
440.48	2288.82
220.24	2670.29
-1013.11	1297
-1629.79	228.88
-660.72	1907.35
-440.48	2288.82
-220.24	2670.29
-1321.45	1525.88
-1761.93	1525.88
-2202.42	1525.88
-1629.79	-228.88
-1013.11	-1297
-1982.17	381.47
-2202.42	762.94
-2422.66	1144.41
-1982.17	-381.47
-2202.42	-762.94
-2422.66	-1144.41
-616.68	-1525.88
616.68	-1525.88
-1321.45	-1525.88
-1761.93	-1525.88
-2202.42	-1525.88
-660.72	-1907.35
-440.48	-2288.82
-220.24	-2670.29
1013.11	-1297
1629.79	-228.88
660.73	-1907.35
440.48	-2288.82
220.24	-2670.29
1321.45	-1525.88
1761.93	-1525.88
2202.42	-1525.88
2202.42	0
1101.21	1907.35
-1101.21	1907.35
-2202.42	0
-1101.21	-1907.35
1101.21	-1907.35
3303.62	1907.35
0	3814.7
-3303.62	1907.35
-3303.62	-1907.35
0	-3814.7
3303.63	-1907.35
2037.23	286.1
1266.39	1621.25
2477.72	-476.84
2753.02	-953.67
3028.32	-1430.51
2477.72	476.84
2753.02	953.67
3028.32	1430.51
770.85	1907.35
-770.85	1907.35
1651.81	1907.35
2202.42	1907.35
2753.02	1907.35
825.91	2384.19
550.6	2861.02
275.3	3337.86
-1266.39	1621.25
-2037.23	286.1
-825.91	2384.19
-550.6	2861.02
-275.3	3337.86
-1651.81	1907.35
-2202.42	1907.35
-2753.02	1907.35
-2037.23	-286.1
-1266.39	-1621.25
-2477.72	476.84
-2753.02	953.67
-3028.32	1430.51
-2477.72	-476.84
-2753.02	-953.67
-3028.32	-1430.51
-770.85	-1907.35
770.85	-1907.35
-1651.81	-1907.35
-2202.42	-1907.35
-2753.02	-1907.35
-825.91	-2384.19
-550.6	-2861.02
-275.3	-3337.86
1266.39	-1621.25
2037.23	-286.1
825.91	-2384.18
550.6	-2861.02
275.3	-3337.86
1651.81	-1907.35
2202.42	-1907.35
2753.02	-1907.35

-2293.22	-774.34
12.41	-215.92
1238.44	218.4
273	-3191.65
-1578.45	1665.32
4.96	-2265.92
-779.3	-1414.65
47.16	335.05
-2834.27	-387.17
-397.1	2.48
1499.03	-1970.58
1034.93	307.75
-2958.36	2315.56
-451.7	1600.79
1131.72	2253.51
1796.86	1144.13
-94.31	-1248.37
-416.95	1489.11
-1002.66	1104.42
-1970.58	-2598.49
-747.04	2695.28
2323.01	-876.09
-2764.77	-3174.28
-3159.39	-1064.71
-3032.81	-2888.87
2931.06	3422.46
595.64	3477.06
-2603.45	-424.4
1074.64	-2461.99
-858.72	2352.79
1436.99	37.23
-2752.37	3189.17
2417.32	-2327.97
2045.04	-980.33
-407.02	1005.15
2347.82	3397.64
-213.44	-22.34
660.17	-3060.11
245.7	-3050.19
-2938.5	-260.59
-2303.15	2447.1
-1496.55	-2196.43
3142.01	-2466.95
1226.03	3092.38
-2558.78	2030.15
-2789.59	-749.52
-1298	-2169.13
-2504.18	1975.55
-173.73	-967.92
1950.73	-220.88
-205.99	3479.55
-828.94	-1769.55
-1834.08	367.31
2784.63	801.64
1307.93	-2645.65
890.98	-821.49
-2414.83	851.27
-1752.18	-1541.23
1628.09	3812.11
843.83	3323.19
-975.36	476.51
-2797.04	1499.03
3092.38	-3236.32
372.28	2660.54
1737.29	-1580.93
-1317.86	3057.63
3119.68	-3737.66
2251.03	-188.62
1913.5	-3161.87
-2980.69	-3328.15
1134.2	-1997.88
2943.47	-2866.53
-2377.61	3486.99
332.57	-2613.38
-2126.94	1089.53
-796.67	-104.24
-833.9	-3434.87
930.69	-1203.69
-714.77	-1414.65
-2337.9	657.69
-2226.21	-3668.17
-2305.63	3092.38
-908.35	1312.9
2444.62	1491.59
