12343.1	-19426.96
-3023.16	-20875.93
17065.67	-14829.6
11931.66	-12915.53
-21591.47	23773.87
-13344.85	-3524.04
-2987.39	10303.8
5760.11	-6582.98
-196.77	17852.77
7906.74	12861.86
-1287.98	6743.98
178.89	-4883.57
18711.42	-18246.31
9069.49	-18121.09
-3577.71	-7960.4
-23523.44	20357.16
22324.9	4776.24
822.87	-6672.43
